num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220112,0.2,1,-2.1,1,428,9,3.4,1,2135,9,0.8,1,0.7,1,5.5,1,,,,,658,9,1.2,1,,,3.4,1,50,9,2319,9,6.1,1,50,1,1909,9,,,,,,,5.7,9,,,1909,9,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200411,0,1,11.1,1,555,9,24.8,1,1309,9,17.9,1,18,1,13.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210904,2.8,1,16,1,111,9,27,1,1425,9,20,1,21.5,1,11,1,,,,,0,9,1.3,1,,,4.8,1,350,1,1524,9,6.7,1,340,1,1515,9,,,,,,,6.3,9,,,1519,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20190807,0,1,16.4,1,435,9,26.3,1,1551,9,20.9,1,21.4,1,9.9,1,15.5,9,16.1,9,0,9,3.1,1,,,7,1,240,1,1452,9,11.1,1,230,1,1445,9,,,,,,,10.6,1,,,1533,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210328,0,1,2.6,1,523,9,16.4,1,1522,9,9.9,1,9.5,1,13.8,1,0.4,9,,,0,9,3.6,1,,,7.9,1,230,1,1057,9,11,1,230,1,1054,9,,,,,,,10.8,1,,,1147,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20191217,1.2,1,7.8,1,1947,9,15.8,1,1253,9,11.3,1,11.8,1,8,1,5.3,9,6.5,9,0,9,4.1,1,,,7.4,1,180,1,1150,9,12,1,210,1,1410,9,,,,,,,11.7,1,,,1410,9,87,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20211010,0,1,5.9,1,617,9,17.1,1,1444,9,11.2,1,11.5,1,11.2,1,5,9,5.5,9,0,9,3.1,1,,,5,1,10,1,1525,9,7.2,1,10,1,1230,9,,,,,,,7,1,,,1230,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190729,0,1,11.2,1,416,9,28,1,1533,9,20.7,1,19.6,1,16.8,1,6,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201105,0,1,0.9,1,631,9,11,1,1354,9,5.7,1,6,1,10.1,1,-1.3,9,,,0,9,3.7,1,,,6.9,1,60,1,1331,9,9.2,1,60,1,1238,9,,,,,,,8.8,1,,,1238,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220319,0,1,5.6,1,554,9,16.4,1,1324,9,10,1,11,1,10.8,1,4.6,9,5,9,0,9,6.5,1,,,10.6,1,80,1,1152,9,14.3,1,80,1,1157,9,,,,,,,13.3,1,,,1042,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200813,3.4,1,20.6,1,1800,9,29.3,1,1237,9,23.3,1,25,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211208,0,1,2.3,1,758,9,6.6,1,1352,9,3.8,1,4.5,1,4.3,1,,,,,0,9,,,,,9.4,1,70,1,449,1,13.6,1,50,1,307,1,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190425,0.2,1,10,1,2146,9,14.5,1,1523,9,10.9,1,12.3,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190728,0,1,13,1,401,9,24,1,1556,9,17.8,1,18.5,1,11,1,12,9,,,0,9,3.6,1,,,7.2,1,300,1,1248,9,12.1,1,270,1,1248,9,,,,,,,11.5,1,,,1248,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20210603,17.4,1,17.2,1,1753,9,25.4,1,1519,9,20.1,1,21.3,1,8.2,1,16.3,9,16.1,9,0,9,2.6,1,,,8.3,1,310,1,1735,9,12.2,1,320,1,1731,9,,,,,,,,,,,,,176,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220210,3,1,3,1,2034,9,8.4,1,1500,9,5.5,1,5.7,1,5.4,1,,,,,0,9,3.8,1,,,6.9,1,350,1,1549,9,10.2,1,330,1,1540,9,,,,,,,9.6,9,,,1540,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210407,0,1,-2.2,1,451,9,9.5,1,1525,9,4,1,3.7,1,11.7,1,-3.1,9,,,421,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20221204,0.6,1,1,1,142,9,3.1,1,1409,9,1.9,1,2.1,1,2.1,1,,,,,0,9,3.8,1,,,5.8,1,60,1,117,9,8.6,1,60,1,115,9,,,,,,,8.1,9,,,512,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190404,0,1,1.5,1,441,9,12.6,1,1442,9,7.1,1,7.1,1,11.1,1,-0.3,9,0.5,9,0,9,3.7,1,,,7.3,1,190,1,1510,9,13.8,1,180,1,1352,9,,,,,,,12.8,1,,,1352,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20221121,3,1,5.8,1,447,9,7.8,1,1126,9,6.7,1,6.8,1,2,1,5.2,9,5.5,9,0,9,5.5,1,,,9.2,1,150,1,1344,9,13.8,1,120,1,1324,9,,,,,,,13.2,1,,,1324,9,282,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211117,0.4,1,6.6,1,1704,9,13.2,1,1244,9,8.2,1,9.9,1,6.6,1,,,,,0,9,2.5,1,,,5.1,1,270,1,755,9,7.5,1,320,1,1138,9,,,,,,,6.5,9,,,1138,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20220815,0,1,17.3,1,516,9,26.7,1,1637,9,21.8,1,22,1,9.4,1,16.7,9,17.2,9,0,9,2.9,1,,,5.7,1,160,1,841,9,8.2,1,150,1,841,9,,,,,,,7.7,1,,,841,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190609,0.4,1,10.8,1,422,9,20.6,1,1502,9,15.4,1,15.7,1,9.8,1,9.7,9,10.2,9,0,9,2.2,1,,,6.5,1,120,1,1003,9,9,1,140,1,957,9,,,,,,,8.3,1,,,956,9,25,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210209,0,1,-4.7,1,656,9,-1.8,1,2042,9,-3.3,1,-3.3,1,2.9,1,-4.2,9,,,1440,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20211124,0,1,1.4,1,654,9,6.8,1,1435,9,3.7,1,4.1,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190521,0.2,1,6.9,1,331,9,18.6,1,1722,9,13,1,12.8,1,11.7,1,,,,,0,9,2.9,1,,,5.8,1,320,1,1542,9,9.3,1,360,1,1456,9,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210517,5,1,9.6,1,2225,9,16.8,1,1337,9,11.9,1,13.2,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200831,0.2,1,10.4,1,505,9,20.6,1,1502,9,15,1,15.5,1,10.2,1,8.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210613,0,1,13.4,1,329,9,25.5,1,1553,9,19.6,1,19.5,1,12.1,1,10.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210823,0,1,16,1,516,9,20.8,1,1550,9,18.3,1,18.4,1,4.8,1,15.3,9,15.7,9,0,9,3.4,1,,,6.3,1,360,1,1607,9,11,1,10,1,1605,9,,,,,,,9.9,1,,,1610,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20211019,0,1,14.7,1,526,9,23.7,1,1439,9,18.3,1,19.2,1,9,1,13.7,9,14.4,9,0,9,5,1,,,7,1,200,1,1414,9,11.8,1,300,1,1752,9,,,,,,,11.8,1,,,1752,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190527,0,1,13.9,1,426,9,20.8,1,1259,9,15.9,1,17.4,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221128,0,1,6.2,1,1753,9,11.5,1,1331,9,8.4,1,8.9,1,5.3,1,1.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20221002,4.2,1,13.8,1,1353,9,20.1,1,1051,9,15.3,1,17,1,6.3,1,13.5,9,13.3,9,0,9,3.3,1,,,8.9,1,240,1,1209,9,13,1,230,1,1300,9,,,,,,,12.3,1,,,1210,9,46,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220315,7.1,1,6.1,1,2314,9,12.2,1,1501,9,9.2,1,9.2,1,6.1,1,4.5,9,,,0,9,2.5,1,,,4.5,1,70,1,1628,9,6.1,1,60,1,1625,9,,,,,,,5.7,1,,,1625,9,352,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220927,3,1,9.8,1,11,9,14.6,1,1126,9,12.3,1,12.2,1,4.8,1,8,9,8.9,9,0,9,4.3,1,,,7.4,1,240,1,1227,9,12.7,1,250,1,1401,9,,,,,,,11.6,1,,,1410,9,209,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220824,0,1,17,1,455,9,32.9,1,1454,9,25.3,1,25,1,15.9,1,13.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210909,0.2,1,19.3,1,617,9,26.5,1,1540,9,21.3,1,22.9,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190419,0,1,5,1,415,9,23,1,1329,9,15.6,1,14,1,18,1,,,,,0,9,2.4,1,,,4.9,1,30,1,1244,9,8.1,1,50,1,1323,9,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20200330,0,1,-1.2,1,504,9,8.8,1,1509,9,3.8,1,3.8,1,10,1,,,,,264,9,6.4,1,,,9.5,1,50,1,841,9,16.6,1,40,1,1514,9,,,,,,,14.5,9,,,1514,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200703,0,1,11.1,1,352,9,22.5,1,1630,9,17,1,16.8,1,11.4,1,8.3,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210401,0,1,5.9,1,557,9,24.5,1,1401,9,14.6,1,15.2,1,18.6,1,4.1,9,,,0,9,3.3,1,,,8.2,1,40,9,2157,9,11.4,1,40,9,2206,9,,,,,,,11,1,,,2210,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210530,0,1,8.6,1,347,9,22.2,1,1524,9,16.1,1,15.4,1,13.6,1,6.7,9,,,0,9,3.6,1,,,6.7,1,70,1,1540,9,10.6,1,50,1,1201,9,,,,,,,10,1,,,1210,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210720,0.2,1,13.5,1,418,9,29.1,1,1514,9,21.5,1,21.3,1,15.6,1,,,,,0,9,1.8,1,,,4.5,1,90,1,1221,9,8.1,1,110,1,1214,9,,,,,,,7.4,9,,,1214,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220105,0,1,0.8,1,755,9,6.4,1,1435,9,2.8,1,3.6,1,5.6,1,-1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200606,0,1,9.7,1,313,9,18.7,1,1356,9,13.4,1,14.2,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20220301,0.2,1,1.6,1,2336,9,12.1,1,1331,9,7,1,6.9,1,10.5,1,,,,,0,9,1.9,1,,,3.1,1,110,1,1324,9,4.7,1,90,1,1320,9,,,,,,,4.5,9,,,1319,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20221112,0.2,1,5.4,1,536,9,15.6,1,1332,9,9.6,1,10.5,1,10.2,1,4.3,9,4.6,9,0,9,2.1,1,,,3.4,1,60,1,527,9,4.8,1,40,1,1206,9,,,,,,,4.2,1,,,1210,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210203,9.5,1,8.1,1,1800,9,11.9,1,1157,9,9.4,1,10,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20190131,0.2,1,-4.2,1,2311,9,3,1,500,9,-0.3,1,-0.6,1,7.2,1,,,,,777,9,3.9,1,,,7.3,1,100,1,1653,1,10.9,1,110,1,1514,1,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190518,8.7,1,9.2,1,2314,9,17.9,1,1220,9,13.6,1,13.6,1,8.7,1,7.4,9,,,0,9,1.4,1,,,4.2,1,10,9,2146,9,6,1,360,1,2142,9,,,,,,,5.7,1,,,2142,9,190,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210205,0.8,1,5.2,1,40,9,12.3,1,1232,9,8.7,1,8.8,1,7.1,1,1.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20200126,6.6,1,0.8,1,24,9,8.8,1,534,9,5.7,1,4.8,1,8,1,-1.1,9,-0.5,9,0,9,4.1,1,,,7.5,1,190,9,2146,9,11.5,1,180,1,832,9,,,,,,,11,1,,,2142,9,419,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211206,1.6,1,4.1,1,752,9,7.6,1,1243,9,6,1,5.9,1,3.5,1,1.5,9,2.4,9,0,9,3.4,1,,,9.5,1,210,1,1600,9,16.5,1,190,1,1554,9,,,,,,,16,1,,,1554,9,177,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210619,3.2,1,14,1,244,9,23.2,1,1330,9,18.4,1,18.6,1,9.2,1,12.7,9,,,0,9,2.3,1,,,5.2,1,320,1,1747,9,7.8,1,40,1,1854,9,,,,,,,7.5,1,,,1857,9,130,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20190729,0,1,13.8,1,258,9,27.7,1,1733,9,22.1,1,20.8,1,13.9,1,12,9,13.2,9,0,9,3.2,1,,,5.8,1,130,1,1242,9,10.1,1,120,1,901,9,,,,,,,9.7,1,,,1133,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20211226,5.2,1,7.7,1,2220,9,11.1,1,1416,9,8.7,1,9.4,1,3.4,1,,,,,0,9,2.2,1,,,4.8,1,230,1,1453,9,7.2,1,240,1,1414,9,,,,,,,6.5,9,,,1256,9,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190825,0,1,14.7,1,516,9,31.6,1,1508,9,23.1,1,23.2,1,16.9,1,10,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200105,0,1,6,1,524,9,8.9,1,1302,9,7,1,7.5,1,2.9,1,5.2,9,5.4,9,0,9,1.3,1,,,3.4,1,130,9,2228,9,5.4,1,130,1,2219,9,,,,,,,5,1,,,2219,9,0,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210702,0,1,10.4,1,235,9,25.8,1,1523,9,19.1,1,18.1,1,15.4,1,,,,,0,9,1.4,1,,,3.9,1,100,1,1709,9,6.7,1,110,1,1708,9,,,,,,,6.3,9,,,1708,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200720,0,1,16.1,1,450,9,25.5,1,1518,9,20.2,1,20.8,1,9.4,1,16.1,9,16.1,9,0,9,4.2,1,,,6,1,40,1,1332,9,11,1,30,1,1329,9,,,,,,,10.5,1,,,1329,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220502,0,1,7,1,418,9,18.8,1,1415,9,12.9,1,12.9,1,11.8,1,6.2,9,6.8,9,0,9,4.4,1,,,7.2,1,40,1,935,9,12.6,1,10,1,2142,9,,,,,,,11.1,1,,,940,9,0,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210930,0,1,6,1,246,9,17.5,1,1515,9,11.7,1,11.8,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20201204,1.2,1,4.7,1,1720,9,7.8,1,1336,9,5.8,1,6.3,1,3.1,1,3.8,9,3.8,9,0,9,6.5,1,,,12.1,1,210,1,214,9,19.3,1,220,1,210,9,,,,,,,18,1,,,210,9,156,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20211214,0,1,4.8,1,527,9,7.9,1,1433,9,6.5,1,6.4,1,3.1,1,4.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190309,6.4,1,8,1,4,9,14.5,1,1435,9,11.3,1,11.3,1,6.5,1,7.1,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20200824,0.6,1,11.5,1,501,9,23.3,1,1349,9,17.3,1,17.4,1,11.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200112,0,1,2.8,1,2346,9,9.6,1,1359,9,7.2,1,6.2,1,6.8,1,1.5,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200904,0.2,1,18.3,1,448,9,28.9,1,1444,9,22.4,1,23.6,1,10.6,1,16.9,9,17.4,9,0,9,2.1,1,,,5.2,1,350,1,1645,9,8.7,1,230,1,1028,9,,,,,,,8,1,,,1200,9,32,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190926,4,1,15.1,1,136,9,21.3,1,1024,9,17.1,1,18.2,1,6.2,1,14.4,9,,,0,9,6,1,,,11.3,1,230,1,1812,9,17.7,1,230,1,1804,9,,,,,,,16.3,1,,,1810,9,4,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220810,0,1,17,1,454,9,32.6,1,1518,9,25.2,1,24.8,1,15.6,1,14.3,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20191030,0.4,1,6.8,1,710,9,9.9,1,1447,9,8.4,1,8.4,1,3.1,1,6.7,9,6.8,9,0,9,4.6,1,,,6.2,1,40,1,451,9,9.2,1,40,1,450,9,,,,,,,9,1,,,450,9,493,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190406,0,1,2.2,1,428,9,16.6,1,1353,9,10,1,9.4,1,14.4,1,0.6,9,,,0,9,4.3,1,,,7.2,1,100,1,1355,9,10.8,1,90,1,1339,9,,,,,,,10.3,1,,,1339,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220117,0,1,3.5,1,624,9,7.2,1,1515,9,4.5,1,5.4,1,3.7,1,0.3,1,2,9,0,9,1.9,1,,,4.3,1,310,1,1211,9,7.8,1,230,1,1122,9,,,,,,,7.4,1,,,1122,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20210124,2,1,-2,1,615,9,3.5,1,1959,9,1.2,1,0.8,1,5.5,1,-4.2,9,-3.6,9,510,9,3.4,1,,,7.3,1,190,1,1218,9,12.7,1,190,1,1210,9,,,,,,,12,1,,,1210,9,134,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20210604,16.8,1,14.9,1,259,9,21.7,1,1053,9,17.2,1,18.3,1,6.8,1,14.4,9,14.3,9,0,9,4.3,1,,,9.5,1,250,1,601,9,13.7,1,220,1,553,9,,,,,,,13.2,1,,,554,9,132,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20191026,3.6,1,10.3,1,616,9,20.5,1,1324,9,15.8,1,15.4,1,10.2,1,7.9,9,8.9,9,0,9,5,1,,,9,1,200,1,1255,9,12.6,1,210,1,1253,9,,,,,,,12,1,,,1254,9,192,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20220730,0,1,16.3,1,435,9,30.9,1,1515,9,24.1,1,23.6,1,14.6,1,14.1,9,14.7,9,0,9,2.3,1,,,5.6,1,290,1,1330,9,11.8,1,320,1,1323,9,,,,,,,9.3,1,,,1323,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20210806,0,1,16.8,1,444,9,22.7,1,1524,9,18.8,1,19.8,1,5.9,1,16.4,9,16.8,9,0,9,6.9,1,,,9.1,1,230,1,1004,9,13.6,1,220,1,1300,9,,,,,,,12.9,1,,,1300,9,40,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20191129,0,1,7.6,1,1006,9,8.9,1,1424,9,7.8,1,8.3,1,1.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190101,0.4,1,6.5,1,305,9,8.2,1,1405,9,7,1,7.4,1,1.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20211118,0,1,1.3,1,519,9,12.5,1,1425,9,6.5,1,6.9,1,11.2,1,-1,9,-0.4,9,0,9,1.6,1,,,3.5,1,140,1,1622,9,5.3,1,230,1,1356,9,,,,,,,4.8,1,,,1356,9,23,9
95690001,95690001,WY-DIT,49.108167,1.830667,126,20200912,0.2,1,8.1,1,554,9,21.4,1,1531,9,14.4,1,14.8,1,13.3,1,,,,,0,9,1.5,1,,,4.5,1,320,1,1132,9,9.1,1,360,1,1305,9,,,,,,,7.8,9,,,1305,9,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20221220,9.4,1,10.6,1,1600,9,12.2,1,601,9,11.3,1,11.4,1,1.6,1,9.6,9,,,0,9,4.8,1,,,7.9,1,210,1,511,9,12.4,1,190,1,236,9,,,,,,,12.1,1,,,510,9,800,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20201217,0.2,1,7.7,1,1728,9,10.3,1,1428,9,8.5,1,9,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190523,0,1,11.5,1,222,9,22.6,1,1502,9,17.5,1,17.1,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190115,0,1,2.9,1,31,9,8,1,1222,9,6.3,1,5.5,1,5.1,1,0.3,9,,,0,9,2.6,1,,,4.2,1,220,9,2304,9,6.1,1,240,1,2358,9,,,,,,,5.9,1,,,2358,9,0,9
95078001,95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220826,0,1,15.2,1,419,9,26.9,1,1300,9,20.3,1,21.1,1,11.7,1,14.2,9,,,0,9,3.4,1,,,6.5,1,340,1,1827,9,8.8,1,340,1,1820,9,,,,,,,8.6,1,,,1820,9,0,9
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20190227,0,1,2.8,1,642,9,20.6,1,1514,9,10.7,1,11.7,1,17.8,1,0.6,9,1.7,9,0,9,1.4,1,,,2.8,1,170,1,1236,9,5.1,1,180,1,1235,9,,,,,,,4.4,1,,,1235,9,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200518,0,1,8,1,347,9,23.1,1,1528,9,15.5,1,15.6,1,15.1,1,3.7,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
95492001,95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20211110,0,1,-0.2,1,548,9,12.2,1,1335,9,4.1,1,6,1,12.4,1,-4.1,9,,,61,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190320,0,1,4.7,1,542,9,13.4,1,1257,9,9.6,1,9.1,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200207,0,1,1.7,1,731,9,11.1,1,1425,9,6.5,1,6.4,1,9.4,1,1,9,1.4,9,0,9,4.5,1,,,6.3,1,150,1,1452,9,11.6,1,150,1,1006,9,,,,,,,11,1,,,1010,9,0,9
95527001,95527001,ROISSY,49.015167,2.534333,108,20220531,0,1,11,1,344,9,21,1,1200,9,15.7,1,16,1,10,1,10.6,9,10.8,9,0,9,3.2,1,,,6.7,1,320,1,1610,9,9.6,1,310,1,1605,9,,,,,,,9.3,1,,,1610,9,28,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20190227,0,1,6.6,1,612,9,19.6,1,1529,9,12.5,1,13.1,1,13,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20210808,0.4,1,12.2,1,453,9,21.1,1,1359,9,16,1,16.7,1,8.9,1,,,,,0,9,5.2,1,,,9,1,230,1,1325,9,13.6,1,230,1,1134,9,,,,,,,12.7,9,,,1233,9,,
95527001,95527001,ROISSY,49.015167,2.534333,108,20200109,4,1,10.6,1,1726,9,12.3,1,1329,9,11.2,1,11.5,1,1.7,1,10.1,9,10.2,9,0,9,7.7,1,,,10.3,1,210,9,2132,9,16.1,1,190,1,1112,9,,,,,,,14.7,1,,,1112,9,700,9
95580001,95580001,"ST WITZ",49.085667,2.550667,141,20210421,0,1,5.9,1,458,9,18.2,1,1245,9,12.1,1,12.1,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,95690001,WY-DIT,49.108167,1.830667,126,20201029,0,1,9.6,1,341,9,14,1,1449,9,12.1,1,11.8,1,4.4,1,,,,,0,9,5.9,1,,,8,1,240,1,50,9,11.7,1,240,9,2359,9,,,,,,,10.9,9,,,44,9,,
95088001,95088001,"LE BOURGET",48.967333,2.427667,49,20200731,0,1,18.8,1,412,9,39.5,1,1307,9,28.6,1,29.2,1,20.7,1,17.7,9,18.1,9,0,9,3.1,1,,,10.3,1,210,1,1347,9,16.4,1,170,1,1330,9,,,,,,,15.1,1,,,1330,9,0,9
