num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
78640001,VILLACOUBLAY,48.7725,2.204,174,20231101,,,999.5,1,987.9,1,,,,,,,,,,,,,,,,,78,1,1504,9,95,1,2348,9,88,1,0,9,1394,9,12,9,,,0.9,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20240422,,,1024.6,1,1022.5,1,,,,,,,,,,,,,,,,,39,1,1320,9,98,1,359,9,71,1,4,9,558,9,6.5,9,,,2.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230419,,,1019.1,1,1017.2,1,,,,,,,,,,,,,,,,,46,1,2313,9,85,1,431,9,63,1,0,9,294,9,9.3,9,,,4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20230129,,,1030.4,1,1028,1,82,9,520,9,,,175,9,,,,,,,15,9,65,1,1245,9,95,1,410,9,82,1,0,9,938,9,5.4,9,0.4,9,0.4,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20231204,,,1000.7,1,995.7,1,0,9,119,9,,,0,9,,,,,,,0,9,58,1,18,9,95,1,815,9,87,1,0,9,1188,9,8.4,9,0.3,9,0.2,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20240801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20240122,,,1019.1,1,1013.7,1,128,9,316,9,,,315,9,,,,,,,24,9,63,1,1511,9,94,1,701,9,80,1,0,9,651,9,9.9,9,1.1,9,1.1,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20240113,,,1026.5,1,1021.1,1,0,9,116,9,,,0,9,,,,,,,0,9,96,1,1127,9,98,1,213,9,97,1,0,9,1440,9,5,9,0.1,9,0.1,9,,,,,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20240517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20231016,,,1018.7,1,1014.8,1,,,,,,,,,,,,,,,,,43,1,1353,9,84,1,429,9,65,1,0,9,166,9,7,9,,,2.4,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20230317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20230101,,,,,,,,,,,,,,,,,,,,,,,61,1,1,9,94,1,1340,9,81,1,0,9,818,9,11.4,9,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20231119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20240803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230505,,,1017.7,1,1016.4,1,,,,,,,,,,,,,,,,,48,1,1356,9,97,1,2325,9,81,1,0,9,930,9,13.5,9,,,3.6,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20240926,,,995.5,1,992,1,,,,,,,,,,,,,,,,,86,1,2011,9,100,1,1,9,94,1,0,9,1440,9,15.8,9,,,1.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20230113,,,,,,,,,430,9,,,,,,,,,,,,,61,1,1330,9,94,1,0,9,79,1,0,9,852,9,8.9,9,1.3,9,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20240505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20230309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20240819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20230315,,,,,,,,,,,,,,,,,,,,,,,56,1,1625,9,100,1,523,9,78,1,0,9,591,9,7.3,9,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20240720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20230715,,,,,,,,,,,,,,,,,,,,,,,29,1,1509,9,84,1,1308,9,54,1,330,9,15,9,14.5,9,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20231001,,,1023.2,1,1021.3,1,,,,,,,,,,,,,,,,,47,1,1447,9,97,1,255,9,72,1,0,9,530,9,15.7,9,,,2.7,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240201,,,1033.9,1,1031.3,1,,,,,,,,,,,,,,,,,83,1,8,9,100,1,2334,9,94,1,0,9,1440,9,10.5,9,,,0.5,9,,,,,,,,,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20230605,,,,,,,,,,,,,,,,,,,,,,,31,1,1318,9,89,1,425,9,59,1,427,9,204,9,11.9,9,,,5.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230519,,,1022.9,1,1020.9,1,,,,,,,,,,,,,,,,,39,1,1303,9,91,1,409,9,62,1,24,9,317,9,9.3,9,,,4.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20230506,,,,,,,,,1468,9,,,,,,,,,,,,,58,1,1448,9,99,1,736,9,86,1,0,9,936,9,14.7,9,2.1,9,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230814,,,1013.6,1,1011.8,1,,,,,,,,,,,,,,,,,50,1,1306,9,96,1,57,9,77,1,0,9,809,9,17.7,9,,,4.3,9,,,,,0,9,0,9,0,9,1,9,1,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240210,,,985.9,1,984.2,1,,,,,,,,,,,,,,,,,91,1,1,9,100,1,558,9,97,1,0,9,1440,9,10,9,,,0.3,9,,,,,,,,,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20240506,,,,,,,,,,,,,,,,,,,,,,,51,1,1409,9,98,1,53,9,82,1,0,9,870,9,11.9,9,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240409,,,1018.2,1,1008.9,1,,,,,,,,,,,,,,,,,52,1,1224,9,86,1,1358,9,74,1,0,9,248,9,8,9,,,2.8,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,,,1,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20240207,,,,,,,,,,,,,,,,,,,,,,,75,1,234,9,97,1,2358,9,88,1,0,9,1191,9,12.4,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230707,,,1015,1,1012.7,1,,,,,,,,,,,,,,,,,37,1,1139,9,77,1,427,9,53,1,307,9,0,9,14.8,9,,,6.1,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20231015,,,1024.5,1,1022.7,1,,,,,,,,,,,,,,,,,40,1,1419,9,97,1,425,9,70,1,1,9,529,9,7.8,9,,,1.8,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240515,,,1005.8,1,1004.5,1,,,,,,,,,,,,,,,,,48,1,1536,9,95,1,332,9,75,1,0,9,627,9,12.3,9,,,4.2,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230823,,,1018.2,1,1014.9,1,,,,,,,,,,,,,,,,,45,1,1446,9,83,1,510,9,65,1,0,9,217,9,18.9,9,,,4.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20241002,,,1010.5,1,1008,1,73,9,403,9,,,213,9,,,,,,,11,9,73,1,1550,9,95,1,1058,9,88,1,0,9,1311,9,12.7,9,1,9,0.9,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240604,,,1014.1,1,1011.3,1,,,,,,,,,,,,,,,,,50,1,1429,9,95,1,407,9,72,1,0,9,488,9,14.4,9,,,4.2,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20230801,,,,,,,,,,,,,,,,,,,,,,,52,1,1306,9,95,1,110,9,76,1,0,9,625,9,16.4,9,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230127,,,1025.5,1,1023.8,1,,,,,,,,,,,,,,,,,73,1,945,9,88,1,1,9,81,1,0,9,813,9,6.5,9,,,0.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20240629,,,1011.8,1,1008,1,,,,,,,,,,,,,,,,,49,1,1140,9,90,1,2243,9,66,1,0,9,184,9,13.6,9,,,4.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20240701,,,,,,,,,,,,,,,,,,,,,,,48,1,1525,9,97,1,432,9,72,1,0,9,507,9,13.1,9,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20231224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20230112,,,1015.3,1,1011.7,1,,,,,,,,,,,,,,,,,84,1,1444,9,95,1,2246,9,89,1,0,9,1440,9,10.8,9,,,0.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20230922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20230704,,,1013.4,1,1008.8,1,0,9,1533,9,,,0,9,,,,,,,0,9,43,1,1140,9,95,1,1919,9,76,1,0,9,583,9,14.4,9,3.9,9,3.8,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20240910,,,,,,,,,,,,,,,,,,,,,,,66,1,1124,9,95,1,446,9,81,1,0,9,644,9,13.6,9,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20230709,,,,,,,,,1620,9,,,,,,,,,,,,,50,1,1342,9,99,1,536,9,78,1,0,9,756,9,19.3,9,3.7,9,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20240228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20230327,,,1025.5,1,1018.5,1,201,9,1161,9,,,693,9,,,,,,,27,9,46,1,1237,9,81,1,407,9,62,1,0,9,129,9,6,9,2.2,9,2.2,9,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20240601,,,,,,,,,400,9,,,,,,,,,,,,,82,1,1054,9,96,1,106,9,92,1,0,9,1440,9,13.4,9,1.2,9,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20231102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20240903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20231228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20240630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20240815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20230311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20230610,,,,,,,,,,,,,,,,,,,,,,,36,1,1127,9,87,1,433,9,62,1,243,9,343,9,17.2,9,,,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20230329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20230830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20240927,,,1004.9,1,999.1,1,256,9,956,9,,,707,9,,,,,,,36,9,64,1,1129,9,93,1,2059,9,85,1,0,9,1058,9,11.9,9,2,9,2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20240331,,,,,,,,,1201,9,,,,,,,,,,,,,63,1,1242,9,99,1,724,9,86,1,0,9,1002,9,10.3,9,1.4,9,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20230912,,,,,,,,,,,,,,,,,,,,,,,79,1,942,9,98,1,2141,9,91,1,0,9,1436,9,18.9,9,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20230828,,,,,,,,,1500,9,,,,,,,,,,,,,51,1,1612,9,97,1,148,9,79,1,0,9,780,9,13.6,9,2.4,9,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20230326,,,,,,,,,,,,,,,,,,,,,,,51,1,1321,9,94,1,234,9,74,1,0,9,286,9,8.8,9,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20240903,,,1015.4,1,1013.7,1,,,,,,,,,,,,,,,,,61,1,1433,9,99,1,630,9,85,1,0,9,993,9,18.2,9,,,2.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20231118,,,,,,,,,96,9,,,,,,,,,,,,,90,1,512,9,96,1,942,9,94,1,0,9,1440,9,12.6,9,0.3,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20230221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20240120,,,,,,,,,734,9,,,,,,,,,,,,,53,1,1512,9,96,1,936,9,81,1,0,9,774,9,4.6,9,0.5,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20240924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20230312,,,,,,,,,943,9,,,,,,,,,,,,,58,1,1224,9,99,1,112,9,82,1,0,9,768,9,10.8,9,1.1,9,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20231127,,,,,,,,,,,,,,,,,,,,,,,74,1,59,9,96,1,538,9,90,1,0,9,1286,9,9,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20230422,,,1007.3,1,1004.4,1,,,,,,,,,,,,,,,,,55,1,1457,9,99,1,848,9,79,1,0,9,705,9,10.4,9,,,1.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20231104,,,978,1,971.4,1,,,,,,,,,,,,,,,,,64,1,1249,9,98,1,743,9,88,1,0,9,1144,9,10.6,9,,,1.2,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20240804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20231214,,,1023.1,1,1011.7,1,,,,,,,,,,,,,,,,,79,1,1158,9,98,1,2309,9,90,1,0,9,1439,9,9,9,,,0.6,9,,,,,0,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20240223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20230731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20240416,,,,,,,,,,,,,,,,,,,,,,,53,1,1611,9,92,1,213,9,79,1,0,9,856,9,8.8,9,,,2.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20231226,,,1019.4,1,1015.8,1,,,,,,,,,,,,,,,,,74,1,1,9,97,1,1729,9,92,1,0,9,1270,9,11.1,9,,,0.5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20230824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20230209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
