num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20210210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20220529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20191231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20220724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20210930,,,,,,,559,9,1479,9,,,,,,,,,,,80,9,42,1,1305,9,100,1,443,9,75,1,,,,,9.5,9,1.7,9,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20200215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20211014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20201003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20200620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20211223,,,,,,,138,9,314,9,,,,,,,,,,,29,9,73,1,1338,9,95,1,830,9,86,1,0,9,1248,9,7.8,9,0.2,9,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20190828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20210701,,,,,,,415,9,1999,9,,,,,,,,,,,43,9,54,1,1535,9,97,1,512,9,75,1,0,9,607,9,15.3,9,3.4,9,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20190305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20190424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20220815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20201116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20201214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20191023,,,,,,,1,9,307,9,,,,,,,,,,,0,9,84,1,1138,9,100,1,2019,9,91,1,0,9,1440,9,13.1,9,0.6,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20191216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20211107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20191128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20210130,,,,,,,90,9,396,9,,,,,,,,,,,16,9,67,1,1340,9,96,1,2334,9,88,1,0,9,1161,9,11.1,9,0.8,9,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20190408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20201201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200222,,,,,,,220,9,791,9,,,,,,,,,,,35,9,60,1,1152,9,84,1,639,9,75,1,0,9,566,9,9.3,9,1.3,9,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20191207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20201115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20220424,,,,,,,364,9,1567,9,,,,,,,,,,,43,9,45,1,1558,9,99,1,525,9,67,1,0,9,333,9,10.6,9,2.7,9,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20200603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20191220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20200329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20220717,,,,,,,833,9,2675,9,,,,,,,,,,,89,9,20,1,1610,9,79,1,428,9,42,1,718,9,0,9,11.5,9,6.2,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20220905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20191007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20220613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20220206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20200315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200425,,,,,,,437,9,1967,9,,,,,,,,,,,52,9,33,1,1238,9,81,1,2359,9,52,1,167,9,9,9,8.9,9,4.9,9,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20220802,,,,,,,816,9,2528,9,,,,,,,,,,,91,9,35,1,1613,9,96,1,440,9,62,1,358,9,327,9,16.9,9,5.1,9,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200728,,,,,,,695,9,2529,9,,,,,,,,,,,77,9,39,1,1441,9,77,1,144,9,55,1,88,9,0,9,13.1,9,6.5,9,6.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20201108,,,,,,,89,9,415,9,,,,,,,,,,,16,9,72,1,1430,9,100,1,123,9,88,1,0,9,1124,9,12.7,9,0.5,9,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200811,,,,,,,456,9,1578,9,,,,,,,,,,,53,9,30,1,1212,9,91,1,1636,9,64,1,349,9,431,9,20.2,9,4.9,9,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200308,,,,,,,62,9,445,9,,,,,,,,,,,9,9,76,1,1523,9,94,1,1424,9,85,1,0,9,1309,9,9.8,9,1.3,9,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20210602,,,,,,,543,9,2376,9,,,,,,,,,,,58,9,53,1,1411,9,98,1,418,9,73,1,0,9,538,9,17.9,9,4.1,9,4.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20190731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20190810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20201220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20210628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20221129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20211118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20220626,,,,,,,326,9,2019,9,,,,,,,,,,,34,9,38,1,1228,9,92,1,244,9,64,1,,,,,12.9,9,4.5,9,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20200930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20191012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20190924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20190619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20210826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20200605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20220310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,LONGCHAMP,48.854833,2.233667,27,20200117,,,,,,,154,9,413,9,,,,,,,,,,,30,9,58,1,1226,9,90,1,645,9,76,1,0,9,607,9,8.8,9,1.2,9,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,LARIBOISIERE,48.882833,2.352,55,20221229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20210511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20190925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,LUXEMBOURG,48.844667,2.333833,46,20201012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
