num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200201,13.2,1,10.4,1,929,9,13.9,1,1313,9,11.7,1,12.2,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220216,1,1,7.1,1,335,9,14.5,1,1255,9,11.6,1,10.8,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210509,3.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210303,0.4,1,3.9,1,233,9,18.2,1,1336,9,10.8,1,11.1,1,14.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210117,0.8,1,0.7,1,1801,9,8.3,1,1340,9,3.9,1,4.5,1,7.6,1,-1.5,9,,,0,9,1.9,1,,,4.4,1,310,1,1228,9,9,1,320,1,1227,9,,,,,,,7.3,9,,,1232,9,,
91027002,91027002,ORLY,48.718,2.397,86,20211011,0,1,10.6,1,2136,9,16.8,1,1246,9,12.7,1,13.7,1,6.2,1,5.8,9,,,0,9,2.9,1,,,5.6,1,10,1,1120,9,9.5,1,10,1,1032,9,,,,,,,8.3,1,,,1145,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220210,0.2,1,1.7,1,2139,9,10.7,1,1513,9,6.9,1,6.2,1,9,1,-0.6,9,,,0,9,2.7,1,,,6,1,350,9,1938,9,8.9,1,350,9,1938,9,,,,,,,8.5,9,,,1938,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210401,0.2,1,5.2,1,537,9,24.2,1,1356,9,15.7,1,14.7,1,19,1,1,9,,,0,9,2.4,1,,,5.1,1,20,9,0,9,8.8,1,70,1,1508,9,,,,,,,8.1,9,,,1508,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221102,0,1,7.6,1,657,9,15.8,1,1324,9,11.5,1,11.7,1,8.2,1,5.6,9,,,0,9,2.8,1,,,5.4,1,180,1,1418,9,8.8,1,190,1,1412,9,,,,,,,8.3,9,,,1503,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20211102,10.3,1,4.6,1,1937,9,12.6,1,1301,9,8.3,1,8.6,1,8,1,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220518,0,1,14.6,1,453,9,29.1,1,1435,9,21.8,1,21.9,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221013,3,1,10.1,1,132,9,16.6,1,1257,9,13.6,1,13.4,1,6.5,1,8.5,9,,,0,9,2.6,1,,,6.3,1,200,1,1457,9,9.6,1,210,1,1419,9,,,,,,,8.8,9,,,1412,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200103,0.2,1,7.4,1,547,9,11.6,1,1219,9,9,1,9.5,1,4.2,1,6.8,9,,,0,9,2.8,1,,,5,1,250,1,1236,9,10.3,1,270,1,1214,9,,,,,,,9,9,,,410,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210604,1.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210415,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220307,0,1,-1.2,1,625,9,6.9,1,1452,9,3,1,2.9,1,8.1,1,,,,,163,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221110,0,1,2.8,1,425,9,11.1,1,1458,9,7.7,1,7,1,8.3,1,1.2,9,,,0,9,1.7,1,,,4.1,1,170,1,1921,9,6.6,1,160,1,1729,9,,,,,,,6,9,,,1729,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200410,0,1,5.7,1,545,9,24.5,1,1536,9,15.2,1,15.1,1,18.8,1,1.2,9,,,0,9,1.3,1,,,5.6,1,70,1,1220,9,10.1,1,60,1,1249,9,,,,,,,9.3,9,,,1249,9,,
91027002,91027002,ORLY,48.718,2.397,86,20220102,0,1,8.6,1,111,9,13.7,1,1428,9,11.4,1,11.2,1,5.1,1,6.2,9,,,0,9,5.1,1,,,9.1,1,240,9,1924,9,14.2,1,230,9,1902,9,,,,,,,12.9,1,,,1918,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210311,9.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200404,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20201004,7.4,1,8.6,1,502,9,15.6,1,1406,9,11.3,1,12.1,1,7,1,7.9,9,,,0,9,6.3,1,,,9.8,1,210,1,1508,9,17.3,1,220,1,1504,9,,,,,,,15.2,1,,,1510,9,527,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201126,0.2,1,-0.5,1,623,9,12,1,1317,9,5.3,1,5.8,1,12.5,1,,,,,68,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20211101,3.6,1,6.7,1,1758,9,13.6,1,1121,9,9,1,10.2,1,6.9,1,1.2,9,,,0,9,2.3,1,,,5.3,1,240,1,1344,9,14.6,1,260,1,1339,9,,,,,,,13.3,9,,,1339,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221011,0,1,10.6,1,620,9,19.1,1,1426,9,14.1,1,14.9,1,8.5,1,10.5,9,,,0,9,2.7,1,,,5,1,360,1,508,9,8.4,1,350,1,342,9,,,,,,,7.3,9,,,342,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220101,0.2,1,4.1,1,802,9,14,1,1332,9,8.3,1,9.1,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220427,0,1,6.2,1,441,9,19.3,1,1531,9,13.1,1,12.8,1,13.1,1,5.3,9,,,0,9,4.8,1,,,7.1,1,40,1,1341,9,11.8,1,50,1,1546,9,,,,,,,10.5,1,,,1222,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210925,0.2,1,8.7,1,435,9,24.7,1,1314,9,16.9,1,16.7,1,16,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20211129,0.4,1,-2.3,1,540,9,6.7,1,1337,9,1.1,1,2.2,1,9,1,-5.5,9,,,865,9,1.6,1,,,4,1,340,1,1154,9,7.5,1,340,1,1149,9,,,,,,,7,9,,,1149,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200226,4.8,1,1.1,1,704,9,7.8,1,1441,9,4,1,4.5,1,6.7,1,0.1,9,,,0,9,3.9,1,,,7.7,1,280,1,1236,9,16.1,1,270,1,1215,9,,,,,,,14.8,9,,,1215,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220808,0,1,14.7,1,449,9,29.2,1,1507,9,22.4,1,22,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200921,0,1,11.3,1,601,9,26.3,1,1522,9,18.2,1,18.8,1,15,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200324,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200815,0,1,16.2,1,312,9,28.9,1,1634,9,21.5,1,22.6,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220528,0,1,6.3,1,354,9,21.3,1,1419,9,14.5,1,13.8,1,15,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220716,0,1,10.4,1,414,9,29.5,1,1513,9,21.8,1,20,1,19.1,1,7.1,9,,,0,9,2.9,1,,,5.2,1,20,1,1328,9,10.1,1,10,1,1327,9,,,,,,,9.6,9,,,1327,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210310,0.6,1,-1.6,1,421,9,11.3,1,525,9,5.7,1,4.9,1,12.9,1,,,,,258,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210316,1.6,1,2.2,1,102,9,9.9,1,2059,9,7.1,1,6.1,1,7.7,1,-1.4,9,,,0,9,2,1,,,5.9,1,340,9,2250,9,11.9,1,350,9,2241,9,,,,,,,11,9,,,2241,9,,
91027002,91027002,ORLY,48.718,2.397,86,20201102,3.8,1,12.6,1,1712,9,20,1,1114,9,15.7,1,16.3,1,7.4,1,11.6,9,,,0,9,5.7,1,,,10.3,1,250,1,1423,9,18.7,1,220,1,1237,9,,,,,,,15.6,1,,,1422,9,195,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20220103,16.2,1,9.9,1,801,9,12.2,1,1259,9,11.1,1,11.1,1,2.3,1,9.1,9,,,0,9,3.1,1,,,4.9,1,230,1,1157,9,10.5,1,250,1,1856,9,,,,,,,9,9,,,1856,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220311,3.6,1,5.5,1,408,9,13.3,1,1329,9,9.2,1,9.4,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200328,0,1,2.5,1,553,9,17.1,1,1447,9,10,1,9.8,1,14.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20200514,0,1,5.3,1,439,9,15.4,1,1440,9,10.7,1,10.4,1,10.1,1,4.6,9,,,0,9,7,1,,,9.4,1,60,1,1001,9,14,1,30,1,1248,9,,,,,,,13.4,1,,,1248,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211018,2.2,1,3.9,1,355,9,18.9,1,1251,9,12.4,1,11.4,1,15,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210829,0.2,1,14.3,1,444,9,19.9,1,1558,9,16.9,1,17.1,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200311,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220426,0,1,6.2,1,427,9,16,1,1527,9,11.2,1,11.1,1,9.8,1,3,9,,,0,9,3.8,1,,,6.8,1,40,9,2210,9,10,1,50,9,2208,9,,,,,,,9.3,1,,,2242,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20201031,0.4,1,7.2,1,643,9,18.2,1,1643,9,13.7,1,12.7,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210731,0,1,11.2,1,239,9,24.2,1,1426,9,16.8,1,17.7,1,13,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220601,0,1,4,1,410,9,23.6,1,1439,9,15.7,1,13.8,1,19.6,1,1.6,9,,,0,9,1.7,1,,,4.7,1,10,9,2049,9,7.7,1,10,9,2104,9,,,,,,,7.3,9,,,2110,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210611,0,1,15.3,1,19,9,28.1,1,1515,9,21.5,1,21.7,1,12.8,1,10.9,9,,,0,9,1.7,1,,,3.9,1,350,1,1636,9,6.7,1,360,1,1704,9,,,,,,,6.4,9,,,1710,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201201,0.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20221114,0.4,1,4.7,1,333,9,12.9,1,1354,9,8.6,1,8.8,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221112,0.4,1,5.4,1,19,9,14.7,1,1504,9,8.4,1,10.1,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20210719,0,1,17.8,1,419,9,30.4,1,1349,9,24.2,1,24.1,1,12.6,1,16.1,9,,,0,9,3.7,1,,,7,1,10,1,1556,9,11.3,1,340,1,1502,9,,,,,,,10.9,9,,,1231,9,,
91027002,91027002,ORLY,48.718,2.397,86,20210118,0,1,0.8,1,736,9,7.4,1,1448,9,4.3,1,4.1,1,6.6,1,-2.4,9,,,0,9,3.2,1,,,5.9,1,210,9,2352,9,9.4,1,210,9,2358,9,,,,,,,8.7,1,,,2358,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210407,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210729,0,1,12.4,1,340,9,23.4,1,1640,9,17.9,1,17.9,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200612,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210928,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220915,0,1,14.9,1,559,9,22.9,1,1335,9,18.4,1,18.9,1,8,1,14.5,9,,,0,9,3.6,1,,,6.6,1,290,1,1619,9,9.6,1,330,1,1030,9,,,,,,,9.1,1,,,1515,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220609,0,1,11,1,417,9,21.9,1,1513,9,17,1,16.5,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210504,0.4,1,7.7,1,110,9,13.9,1,1211,9,10.1,1,10.8,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211108,0,1,1.1,1,657,9,13.5,1,1153,9,6.5,1,7.3,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221221,6.6,1,8.2,1,817,9,12.4,1,2212,9,10.7,1,10.3,1,4.2,1,7.5,9,,,0,9,5,1,,,9.7,1,200,9,2245,9,15.6,1,200,9,2243,9,,,,,,,13.9,9,,,2238,9,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20210929,0.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20200917,0,1,17.3,1,545,9,26.4,1,1448,9,20.8,1,21.9,1,9.1,1,16.8,9,,,0,9,6.3,1,,,8,1,30,1,1936,9,12.5,1,10,1,1936,9,,,,,,,11.9,1,,,1936,9,0,9
91027002,91027002,ORLY,48.718,2.397,86,20211004,0,1,8.4,1,511,9,19.2,1,1420,9,13.9,1,13.8,1,10.8,1,6.9,9,,,0,9,4,1,,,7.6,1,210,1,1427,9,12.3,1,220,1,1356,9,,,,,,,10.5,1,,,1441,9,9,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20200801,0,1,17.8,1,454,9,27.3,1,1228,9,22.4,1,22.6,1,9.5,1,16.6,9,,,0,9,1.7,1,,,3.9,1,340,9,2052,9,8.5,1,330,9,2048,9,,,,,,,8,9,,,2047,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211119,0.2,1,3.9,1,735,9,10.7,1,1310,9,7.5,1,7.3,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20221011,0,1,10.5,1,616,9,18.9,1,1410,9,13.8,1,14.7,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200408,0,1,4.5,1,512,9,23.1,1,1405,9,14,1,13.8,1,18.6,1,1.3,9,,,0,9,0.8,1,,,2.9,1,150,1,1352,9,6.1,1,150,1,1249,9,,,,,,,5.6,9,,,1249,9,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20210227,0,1,2.1,1,534,9,10.6,1,1336,9,6,1,6.4,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20220816,0,1,15,1,401,9,28.2,1,1431,9,20.7,1,21.6,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210712,5.4,1,15.7,1,648,9,24.8,1,1558,9,18.2,1,20.3,1,9.1,1,11.8,9,,,0,9,2.9,1,,,7.2,1,280,1,1723,9,11.8,1,260,1,1716,9,,,,,,,11.2,1,,,1717,9,445,9
91027002,91027002,ORLY,48.718,2.397,86,20201125,0.2,1,3.4,1,228,9,13.2,1,1358,9,7.4,1,8.3,1,9.8,1,0.5,9,,,0,9,1.8,1,,,4.7,1,190,1,953,9,7.2,1,180,1,947,9,,,,,,,6.8,1,,,947,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20220226,0,1,-3.7,1,652,9,10.3,1,1359,9,3.7,1,3.3,1,14,1,-6.7,9,,,468,9,1.8,1,,,6.5,1,60,1,1345,9,10.1,1,60,1,1427,9,,,,,,,9.7,9,,,1547,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20220321,0,1,3.5,1,604,9,17.7,1,1507,9,10.3,1,10.6,1,14.2,1,0.8,9,,,0,9,1.4,1,,,4.4,1,100,1,1213,9,8.6,1,160,1,1122,9,,,,,,,7.7,9,,,1416,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20221115,3,1,6,1,514,9,13.5,1,1702,9,10.5,1,9.8,1,7.5,1,3.4,9,,,0,9,3.3,1,,,5.7,1,170,1,1718,9,9.6,1,170,1,1641,9,,,,,,,8.8,9,,,1641,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220803,0,1,18.3,1,434,9,35.7,1,1540,9,28.1,1,27,1,17.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210328,0,1,-0.3,1,558,9,16.2,1,1451,9,8.6,1,8,1,16.5,1,-3.6,9,,,,,1.8,1,,,5,1,240,1,1241,9,11,1,220,1,1143,9,,,,,,,9.6,9,,,1143,9,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20201012,1,1,0.7,1,508,9,13.3,1,1118,9,8.1,1,7,1,12.6,1,-1.6,9,,,0,9,1.5,1,,,3.4,1,170,1,1907,9,5.5,1,200,1,1516,9,,,,,,,5.3,9,,,1516,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20200717,0,1,15.2,1,450,9,26.4,1,1615,9,20,1,20.8,1,11.2,1,13.3,9,,,0,9,1.4,1,,,4,1,90,1,1650,9,7.1,1,100,1,1631,9,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20201005,10.4,1,8.9,1,1850,9,12.8,1,1223,9,11.2,1,10.9,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220410,0,1,-0.5,1,511,9,14.2,1,1346,9,7.9,1,6.9,1,14.7,1,-5.1,9,,,148,9,2.4,1,,,5,1,140,1,1641,9,7.7,1,130,1,1722,9,,,,,,,7.2,1,,,1722,9,0,9
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20211212,0.2,1,4.4,1,1845,9,10.1,1,1245,9,8.5,1,7.3,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20211212,0.2,1,3.9,1,1832,9,9.5,1,1427,9,8.1,1,6.7,1,5.6,1,2.3,9,,,0,9,2.2,1,,,4.1,1,170,1,145,9,6.5,1,170,1,144,9,,,,,,,6.2,9,,,144,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210112,4.2,1,3.1,1,1801,9,8.9,1,1656,9,6.6,1,6,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20210710,1.2,1,13.7,1,36,9,19.8,1,1738,9,16.2,1,16.8,1,6.1,1,10.6,9,,,0,9,1,1,,,3.4,1,240,1,1419,9,7.4,1,240,1,1427,9,,,,,,,6.7,9,,,1427,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20221021,12.8,1,13.4,1,27,9,21,1,1310,9,16.5,1,17.2,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20200118,0,1,1.6,1,724,9,9.9,1,1325,9,4.7,1,5.8,1,8.3,1,-0.2,9,,,0,9,2.6,1,,,4.7,1,30,1,1832,9,10.3,1,340,1,1106,9,,,,,,,8.2,1,,,1110,9,0,9
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200306,0,1,4.4,1,704,9,10.6,1,1357,9,6.5,1,7.5,1,6.2,1,3.3,9,,,0,9,2.1,1,,,6.1,1,260,1,7,9,11.8,1,280,1,5,9,,,,,,,11.4,9,,,10,9,,
91200002,91200002,DOURDAN,48.526167,1.993,116,20221220,5.8,1,9.7,1,258,9,11.6,1,1732,9,10.9,1,10.7,1,1.9,1,7.2,9,,,0,9,2.3,1,,,3.9,1,230,9,2115,9,9.6,1,200,1,507,9,,,,,,,8.3,9,,,507,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20220608,6.6,1,13.8,1,644,9,22,1,1621,9,17.1,1,17.9,1,8.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20220501,0,1,3.7,1,344,9,17.5,1,1412,9,10.5,1,10.6,1,13.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20200630,0,1,14.7,1,2235,9,22.2,1,1353,9,19.2,1,18.5,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210218,3.8,1,4.6,1,1945,9,10.6,1,1219,9,7.9,1,7.6,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20220904,0.2,1,14.1,1,523,9,30,1,1429,9,22.6,1,22.1,1,15.9,1,9.1,9,,,0,9,2.5,1,,,5.9,1,230,9,2158,9,11.6,1,220,9,2138,9,,,,,,,10.8,1,,,2138,9,12,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20200821,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200717,0,1,13.9,1,446,9,26.4,1,1553,9,20.1,1,20.2,1,12.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20210220,0,1,7.9,1,708,9,18.5,1,1522,9,13.1,1,13.2,1,10.6,1,6.6,9,,,0,9,4.5,1,,,7.6,1,170,1,1208,9,12.1,1,170,1,1227,9,,,,,,,11.1,1,,,1210,9,0,9
91200002,91200002,DOURDAN,48.526167,1.993,116,20200826,0,1,14.7,1,508,9,23.9,1,1533,9,18.4,1,19.3,1,9.2,1,13.6,9,,,0,9,2.8,1,,,5.3,1,260,1,938,9,13.9,1,200,1,929,9,,,,,,,12,9,,,929,9,,
91027002,91027002,ORLY,48.718,2.397,86,20200903,0,1,15.6,1,243,9,28.1,1,1557,9,22.1,1,21.9,1,12.5,1,10.7,9,,,0,9,3.2,1,,,6.1,1,260,1,1106,9,10.6,1,270,1,1058,9,,,,,,,9.8,1,,,1254,9,0,9
91405002,91405002,MILLY-LA-FORET,48.382167,2.431833,109,20201021,2.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91027002,91027002,ORLY,48.718,2.397,86,20201215,1.2,1,8.5,1,1757,9,12.7,1,1313,9,9.3,1,10.6,1,4.2,1,5.4,9,,,0,9,2.7,1,,,5.5,1,220,1,1316,9,8.9,1,240,1,1315,9,,,,,,,8,1,,,1315,9,115,9
91275001,91275001,GOMETZ-LE-CHAT.,48.676833,2.135833,159,20200513,0,1,4.2,1,205,9,15.4,1,1406,9,10.1,1,9.8,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91184001,91184001,COURDIMANCHE,48.421833,2.374333,71,20200826,0,1,14.7,1,503,9,24.8,1,1521,9,18.7,1,19.8,1,10.1,1,14,9,,,0,9,3.2,1,,,6.5,1,230,1,954,9,12,1,250,1,946,9,,,,,,,11.3,9,,,1248,9,,
91103001,91103001,BRETIGNY_SAPC,48.6005,2.326,78,20210417,0,1,5.1,1,507,9,14.2,1,1402,9,9.4,1,9.7,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
