num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200713,0,1,15.1,1,446,9,27.1,1,1319,9,21.7,1,21.1,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210331,0,1,14.3,1,509,9,25.3,1,1535,9,19.9,1,19.8,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220524,0,1,11.4,1,446,9,20,1,1405,9,14.6,1,15.7,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210508,0,1,5.4,1,2343,9,22.1,1,1651,9,14.6,1,13.8,1,16.7,1,3.6,9,,,0,9,2.8,1,,,6.6,1,200,1,1434,9,12.6,1,220,1,1525,9,,,,,,,11.6,9,,,1525,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200723,0,1,10,1,413,9,29.8,1,1513,9,21.2,1,19.9,1,19.8,1,6.3,9,,,0,9,1.5,1,,,5.3,1,,,2103,9,9.3,1,,,2033,9,,,,,,,8.7,9,,,2033,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210725,2.4,1,17.3,1,357,9,23.6,1,1554,9,19.4,1,20.5,1,6.3,1,16.5,9,,,0,9,2.5,1,,,5.4,1,220,1,1607,9,9.7,1,220,1,1322,9,,,,,,,9.5,9,,,1600,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200826,,,13.7,1,533,9,20.2,1,1530,9,16.6,1,17,1,6.5,1,,,,,0,9,8.6,1,,,13.4,1,240,1,17,9,20.1,1,240,1,34,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220623,2.8,1,18.2,1,341,9,29.5,1,1421,9,23.2,1,23.9,1,11.3,1,16.4,9,,,0,9,2.3,1,,,4.5,1,190,1,700,9,8.3,1,230,1,756,9,,,,,,,7.7,9,,,401,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220616,0,1,19.5,1,512,9,31.3,1,1547,9,25.2,1,25.4,1,11.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220218,4.1,1,9.9,1,1753,9,12.9,1,844,9,10.8,1,11.4,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200523,0.2,1,11.7,1,616,9,21.6,1,1537,9,16.4,1,16.7,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20201007,,,11.7,1,144,9,17.8,1,1239,9,14.2,1,14.8,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20201231,,,0.7,1,1007,9,4.5,1,616,9,2.5,1,2.6,1,3.8,1,,,,,0,9,6.7,1,,,10.2,1,240,1,555,9,16.9,1,200,1,25,9,,,,,,,15.6,9,,,25,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200716,0,1,15.5,1,447,9,21.4,1,1407,9,18.7,1,18.5,1,5.9,1,15.4,9,,,0,9,2.7,1,,,5.3,1,360,1,1801,9,7.8,1,10,1,1753,9,,,,,,,7.7,9,,,1753,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210809,2.8,1,13.7,1,407,9,22.2,1,1550,9,18.2,1,18,1,8.5,1,11.2,9,,,0,9,3,1,,,5.6,1,200,1,1453,9,9.9,1,190,1,1446,9,,,,,,,9.5,9,,,1446,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220520,7.9,1,13.2,1,415,9,24.2,1,1158,9,16.6,1,18.7,1,11,1,10.3,9,,,0,9,2.3,1,,,6.6,1,330,1,1458,1,12.7,1,310,1,1426,9,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210103,,,2.6,1,307,9,4.4,1,1231,9,3.3,1,3.5,1,1.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20211213,0,1,7.6,1,1734,9,9.6,1,602,9,8.2,1,8.6,1,2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220504,0,1,9.9,1,515,9,21.4,1,1359,9,15,1,15.7,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221110,,,6.6,1,524,9,11.4,1,1521,9,9.3,1,9,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200318,0,1,6.4,1,2133,9,19.1,1,1529,9,11.6,1,12.8,1,12.7,1,2.5,9,,,0,9,0.4,1,,,2.9,1,200,1,1520,9,5.7,1,260,1,1529,9,,,,,,,5.6,9,,,1529,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220707,0,1,15.8,1,228,9,22.8,1,850,9,18.9,1,19.3,1,7,1,10.8,9,,,0,9,3.2,1,,,5.9,1,360,1,1519,9,9,1,360,1,1459,9,,,,,,,8.8,9,,,1459,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220803,0,1,22.1,1,405,9,36.3,1,1532,9,29.1,1,29.2,1,14.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220603,2.2,1,10,1,357,9,23.4,1,1109,9,17.2,1,16.7,1,13.4,1,6.2,9,,,0,9,1,1,,,3.9,1,190,1,1215,9,6.6,1,140,1,1013,9,,,,,,,6.3,9,,,1013,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20211217,0,1,0.6,1,343,9,10,1,1353,9,6.1,1,5.3,1,9.4,1,-2.8,9,,,0,9,1.8,1,,,4.6,1,40,1,1411,9,8.2,1,30,1,1405,9,,,,,,,7.8,9,,,1410,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200909,,,16.4,1,704,9,23.5,1,1533,9,19.4,1,20,1,7.1,1,,,,,0,9,4.7,1,,,9.9,1,330,9,2048,9,12.3,1,340,9,2105,9,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210621,0,1,17.5,1,412,9,27.4,1,1424,9,20.9,1,22.5,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220428,,,7.3,1,432,9,18.2,1,1538,9,13.4,1,12.8,1,10.9,1,,,,,0,9,8.4,1,,,13.8,1,60,9,2137,9,16.5,1,50,9,2138,9,,,,,,,15.4,9,,,2132,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220521,0,1,15.4,1,158,9,26.6,1,1512,9,20,1,21,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210114,3.2,1,9,1,455,9,11.8,1,1444,9,9.1,1,10.4,1,2.8,1,8.2,9,,,,,4.1,1,,,7.8,1,340,9,2222,9,13.1,1,310,9,2036,9,,,,,,,12.7,9,,,2226,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220123,0,1,3.9,1,738,9,5.1,1,1848,9,3.8,1,4.5,1,1.2,1,3.6,9,,,106,9,1.7,1,,,3.5,1,90,1,1953,9,6.1,1,150,1,1206,9,,,,,,,5.9,9,,,1950,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200119,0,1,3.6,1,611,9,7.9,1,1251,9,5.2,1,5.8,1,4.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210612,,,17,1,425,9,23.4,1,1500,9,19.9,1,20.2,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220509,,,10.9,1,348,9,25,1,1541,9,18.5,1,18,1,14.1,1,,,,,0,9,2.8,1,,,8.9,1,50,1,1,9,10.3,1,60,1,5,9,,,,,,,9.8,9,,,6,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220511,0,1,12.5,1,314,9,26.2,1,1347,9,19.9,1,19.4,1,13.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210511,1.2,1,6.8,1,509,9,16.4,1,1723,9,12.5,1,11.6,1,9.6,1,4.2,9,,,0,9,2,1,,,4.8,1,250,1,1411,9,8.8,1,250,1,1159,9,,,,,,,8.2,9,,,1036,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200910,,,16.9,1,424,9,25.8,1,1339,9,20.9,1,21.4,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210206,14,1,7.1,1,403,9,9.1,1,1229,9,8.2,1,8.1,1,2,1,5.8,9,,,0,9,2,1,,,3.7,1,20,1,1327,9,6.6,1,20,1,1213,9,,,,,,,6.1,9,,,1213,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200723,,,14.7,1,457,9,28.3,1,1507,9,22.1,1,21.5,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20201031,1,1,11.1,1,737,9,18.2,1,1620,9,14.9,1,14.7,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210927,4.4,1,15.1,1,1148,9,19.2,1,1512,9,17.2,1,17.2,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210220,0,1,9.6,1,643,9,18.8,1,1547,9,13.9,1,14.2,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200513,,,5.7,1,441,9,12.7,1,1548,9,8.7,1,9.2,1,7,1,,,,,0,9,11.1,1,,,14.1,1,20,9,2206,9,19,1,30,1,1801,9,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220507,0,1,12.3,1,524,9,23.1,1,1513,9,17,1,17.7,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210129,,,7.7,1,1419,9,9.7,1,1154,9,8.4,1,8.7,1,2,1,,,,,0,9,14.1,1,,,21.8,1,270,1,137,9,33.9,1,260,1,128,9,,,,,,,31.1,9,,,128,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20221020,8.2,1,16,1,723,9,23.5,1,1423,9,18.2,1,19.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210416,0,1,4,1,549,9,10.9,1,1215,9,8.2,1,7.5,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200223,1,1,10.3,1,414,9,14,1,1346,9,12.1,1,12.2,1,3.7,1,10,9,,,0,9,4.4,1,,,7.2,1,240,1,1236,9,16.3,1,270,1,1234,9,,,,,,,14.2,9,,,1234,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200928,3.4,1,12.4,1,443,9,15.7,1,1547,9,13.7,1,14.1,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210222,0,1,12.1,1,451,9,16.3,1,1657,9,14.4,1,14.2,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210512,5.2,1,9.7,1,519,9,16.1,1,1630,9,13.5,1,12.9,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210902,0,1,11.5,1,457,9,27.5,1,1509,9,18.9,1,19.5,1,16,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211108,,,7.1,1,738,9,10,1,1456,9,8.5,1,8.6,1,2.9,1,,,,,0,9,2.9,1,,,8,1,350,1,44,9,8.6,1,360,1,118,9,,,,,,,8.5,9,,,118,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200820,,,20.1,1,442,9,31,1,1316,9,25.7,1,25.6,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221227,,,3.8,1,644,9,10.3,1,1305,9,6.6,1,7.1,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220207,0,1,2.6,1,753,9,11.5,1,1422,9,7,1,7.1,1,8.9,1,-0.9,9,,,0,9,2,1,,,6,1,320,1,126,9,11.7,1,340,1,118,9,,,,,,,11.1,9,,,118,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20210115,,,1.4,1,806,9,3.5,1,1242,9,2,1,2.5,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220821,0,1,14,1,400,9,27.7,1,1554,9,21.2,1,20.9,1,13.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20221205,1,1,1.9,1,740,9,3.5,1,2058,9,2.7,1,2.7,1,1.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200515,0,1,5.6,1,435,9,20.5,1,1524,9,13.3,1,13.1,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20211231,0,1,10.5,1,606,9,16.6,1,1413,9,12.9,1,13.6,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20211010,,,9.7,1,618,9,14.4,1,1542,9,12.2,1,12.1,1,4.7,1,,,,,0,9,5.1,1,,,8.5,1,20,9,2159,9,9.9,1,30,9,2155,9,,,,,,,9.6,9,,,2155,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220526,,,13.7,1,405,9,20.4,1,1403,9,16.6,1,17.1,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20220617,0,1,13.2,1,416,9,35.1,1,1535,9,25.3,1,24.2,1,21.9,1,10.1,9,,,0,9,1,1,,,2.8,1,220,1,1246,9,5.8,1,140,1,1008,9,,,,,,,5.2,9,,,1008,9,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220421,,,8.9,1,645,9,16.4,1,1618,9,13.3,1,12.7,1,7.5,1,,,,,0,9,7.9,1,,,11.8,1,50,9,2052,9,15.4,1,40,9,2050,9,,,,,,,13.7,9,,,2035,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20220404,0,1,4.4,1,421,9,11.4,1,1203,9,8.2,1,7.9,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200722,,,13.7,1,421,9,25.3,1,1519,9,20.1,1,19.5,1,11.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200223,,,7.9,1,413,9,11.4,1,1619,9,9.7,1,9.7,1,3.5,1,,,,,0,9,11.8,1,,,17.7,1,230,1,1014,9,27.7,1,230,1,935,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210210,0,1,-5.8,1,912,9,-0.5,1,1432,9,-2.9,1,-3.2,1,5.3,1,-4.5,9,,,1440,9,4.5,1,,,7,1,10,1,807,9,11.4,1,20,1,904,9,,,,,,,10.3,9,,,925,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200322,0,1,5.5,1,708,9,11.6,1,1641,9,8.3,1,8.6,1,6.1,1,5,9,,,0,9,4.2,1,,,6.4,1,100,9,2037,9,12.4,1,100,9,2033,9,,,,,,,11.5,9,,,2033,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210427,0,1,6.9,1,503,9,20.1,1,1541,9,13.8,1,13.5,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20221109,,,10.4,1,554,9,15.7,1,1214,9,11.8,1,13.1,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210805,0.2,1,15.4,1,2333,9,24,1,1355,9,19.1,1,19.7,1,8.6,1,13.6,9,,,0,9,3,1,,,7.2,1,200,1,1724,9,13.2,1,230,1,1723,9,,,,,,,12.4,9,,,1723,9,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220830,,,15.3,1,346,9,26.4,1,1636,9,21.4,1,20.9,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200506,0,1,12.2,1,515,9,21.1,1,1254,9,16.6,1,16.7,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220606,0.6,1,13.5,1,53,9,22.9,1,1430,9,18.5,1,18.2,1,9.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20211217,0,1,4.9,1,314,9,9.8,1,1258,9,7,1,7.4,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200502,0,1,6.9,1,342,9,18.4,1,1547,9,12,1,12.7,1,11.5,1,3.5,9,,,0,9,2,1,,,4.5,1,320,1,1305,9,12.1,1,330,1,1312,9,,,,,,,11.1,9,,,1312,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220508,0,1,11.7,1,350,9,24.3,1,1449,9,16.7,1,18,1,12.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220310,,,5.6,1,449,9,17.2,1,1339,9,11,1,11.4,1,11.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20210526,1,1,9.9,1,2209,9,16.5,1,1329,9,12.8,1,13.2,1,6.6,1,9.3,9,,,0,9,2.9,1,,,5.9,1,300,1,704,9,14,1,250,1,524,9,,,,,,,12.3,9,,,524,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200519,0,1,3.8,1,429,9,24.5,1,1444,9,16.7,1,14.2,1,20.7,1,1.5,9,,,0,9,1.9,1,,,4.6,1,350,1,1511,9,8.3,1,330,1,1503,9,,,,,,,7.9,9,,,1510,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220117,0,1,4.8,1,657,9,7.9,1,1137,9,6,1,6.4,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20220615,,,16.9,1,344,9,30.4,1,1450,9,24.2,1,23.7,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20200416,,,8.4,1,437,9,23.6,1,1339,9,16.8,1,16,1,15.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20221203,0.2,1,2.9,1,2139,9,4.3,1,1222,9,3.5,1,3.6,1,1.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200904,,,17.9,1,641,9,26.5,1,1530,9,20.5,1,22.2,1,8.6,1,,,,,0,9,4,1,,,7.5,1,340,1,1804,9,9.7,1,320,1,1810,9,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200310,0,1,7.5,1,2319,9,15.7,1,1416,9,12.8,1,11.6,1,8.2,1,6.6,9,,,0,9,4.5,1,,,7.2,1,210,1,119,9,12.7,1,220,1,1941,9,,,,,,,12.3,9,,,1941,9,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20210223,0,1,11.2,1,403,9,19.5,1,1442,9,14.7,1,15.4,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20210629,,,12.7,1,330,9,16.8,1,1315,9,14.1,1,14.8,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220104,,,5.5,1,613,9,7.7,1,1528,9,6.1,1,6.6,1,2.2,1,,,,,0,9,8.7,1,,,17.8,1,300,9,2024,9,22.8,1,300,9,2010,9,,,,,,,21.4,9,,,2011,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20210121,10.4,1,6.6,1,735,9,10.6,1,1848,9,9,1,8.6,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200703,0,1,13.1,1,416,9,23.5,1,1639,9,18.8,1,18.3,1,10.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20201129,,,2.8,1,1624,9,4.7,1,945,9,3.6,1,3.8,1,1.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200527,0,1,13.7,1,400,9,28.2,1,1439,9,20.7,1,21,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20221113,0.2,1,6.4,1,628,9,17.4,1,1402,9,10,1,11.9,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20220207,,,4.3,1,706,9,8.3,1,2304,9,6.3,1,6.3,1,4,1,,,,,0,9,8.7,1,,,17,1,310,1,120,9,23.5,1,310,1,115,9,,,,,,,22.6,9,,,109,9,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200726,0,1,16.2,1,426,9,26.2,1,1631,9,20.5,1,21.2,1,10,1,14.6,9,,,0,9,2.3,1,,,4.6,1,,,1049,9,9.5,1,,,1017,9,,,,,,,9.1,9,,,1017,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200730,0,1,16.6,1,415,9,32.2,1,1804,9,25.4,1,24.4,1,15.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20200724,0,1,17.5,1,501,9,26,1,1608,9,21.4,1,21.8,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75116008,75116008,LONGCHAMP,48.854833,2.233667,27,20200108,0.6,1,9.3,1,1801,9,12.7,1,1132,9,12.3,1,11,1,3.4,1,9,9,,,0,9,2.1,1,,,4.8,1,200,1,3,9,8.4,1,200,1,1,9,,,,,,,8,9,,,10,9,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20211216,0,1,9.1,1,1950,9,11.8,1,1356,9,10.1,1,10.5,1,2.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75114007,75114007,PARIS-MONTSOURIS-DOUBLE,48.821667,2.337833,75,20211019,,,14.8,1,707,9,23.9,1,1318,9,18.1,1,19.4,1,9.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20201203,9.2,1,6.4,1,121,9,8.5,1,2255,9,7.3,1,7.5,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200702,0.2,1,15.3,1,740,9,22.9,1,1245,9,19,1,19.1,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75110001,75110001,LARIBOISIERE,48.882833,2.352,55,20200531,0,1,15.7,1,435,9,23.2,1,1307,9,20.1,1,19.5,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75107005,75107005,"TOUR EIFFEL",48.858333,2.2945,330,20200509,,,16.6,1,642,9,21.2,1,910,9,18,1,18.9,1,4.6,1,,,,,0,9,3.4,1,,,10.6,1,290,9,2036,9,16.2,1,320,9,2024,9,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20220120,0,1,3.1,1,532,9,8.4,1,1413,9,5.1,1,5.8,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
