num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20191226,,,1022,1,1019.4,1,,,,,,,,,,,,,,,,,72,1,1216,9,92,1,1953,9,84,1,0,9,1099,9,8.5,9,,,0.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20211231,,,1023.5,1,1020.6,1,,,,,,,,,,,,,,,,,68,1,1315,9,99,1,420,9,88,1,0,9,1148,9,11.8,9,,,0.8,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210624,,,1021.7,1,1020.9,1,142,9,1398,9,,,,,,,,,,,15,9,36,1,1720,9,88,1,214,9,67,1,100,9,532,9,11.4,9,4.3,9,4.1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20211130,,,1016.7,1,1010.6,1,0,9,100,9,,,,,,,,,,,0,9,78,1,2322,9,96,1,515,9,86,1,0,9,1393,9,8.5,9,0.3,9,0,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,0,0,9,0,9,0,9,7,9,210,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20201106,,,,,,,,,,,,,,,,,,,,,,,68,1,1111,9,87,1,2231,9,79,1,0,9,764,9,8,9,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220314,,,1025.7,1,1019.1,1,,,,,,,,,,,,,,,,,42,1,1436,9,95,1,534,9,73,1,0,9,704,9,8.3,9,,,1.9,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190321,,,,,,,,,,,,,,,,,,,,,,,47,1,1251,9,97,1,556,9,78,1,0,9,731,9,9.2,9,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20200211,,,1016,1,1011,1,,,,,,,,,,,,,,,,,49,1,1235,9,88,1,525,9,73,1,0,9,373,9,6.9,9,,,1.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20210620,,,,,,,,,,,,,,,,,,,,,,,61,1,1246,9,98,1,2212,9,82,1,0,9,759,9,17.4,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221010,,,,,,,,,,,,,,,,,,,,,,,66,1,1338,9,91,1,105,9,81,1,0,9,868,9,12.7,9,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20210529,,,1023.8,1,1022.1,1,,,,,,,,,,,,,,,,,38,1,1211,9,93,1,430,9,60,1,101,9,392,9,11,9,,,5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20220730,,,1019.4,1,1017.8,1,,,,,,,,,,,,,,,,,32,1,1232,9,87,1,2350,9,55,1,499,9,167,9,13.9,9,,,5.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20210205,,,1011.2,1,1009.5,1,,,,,,,,,,,,,,,,,70,1,1245,9,99,1,601,9,88,1,0,9,1004,9,10,9,,,0.7,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210718,,,,,,,,,,,,,,,,,,,,,,,40,1,1411,9,94,1,410,9,67,1,2,9,410,9,16.9,9,,,5.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220405,,,1013,1,1011.7,1,,,,,,,,,,,,,,,,,64,1,2351,9,97,1,528,9,85,1,0,9,894,9,10.7,9,,,1.1,9,,,,,0,9,0,9,0,9,0,9,0,1,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20221002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,9,,,,,0,9,0,9,0,9,1,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210924,,,1018.9,1,1017.1,1,405,9,1346,9,,,,,,,,,,,57,9,51,1,1450,9,97,1,333,9,80,1,0,9,820,9,14.4,9,2.6,9,2,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,1,9,0,9,7,9,50,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221227,,,,,,,,,,,,,,,,,,,,,,,66,1,1320,9,97,1,732,9,88,1,0,9,1170,9,7.9,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20190128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20190106,,,1037.1,1,1036.5,1,,,,,,,,,,,,,,,,,69,1,328,9,88,1,2217,9,76,1,0,9,266,9,6.7,9,,,0.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20190405,,,1003.2,1,1001.8,1,419,9,1592,9,,,,,,,,,,,54,9,33,1,1243,9,75,1,331,9,56,1,243,9,0,9,6.2,9,3.3,9,3.1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20200304,,,1010.8,1,1004.2,1,21,9,421,9,,,,,,,,,,,3,9,67,1,1208,9,97,1,2232,9,87,1,0,9,1176,9,7.9,9,0.8,9,0.6,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,8,9,60,9,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20190217,,,1020.8,1,1019.1,1,,,,,,,,,,,,,,,,,28,1,1243,9,89,1,100,9,59,1,478,9,436,9,6.1,9,,,2.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20190617,,,,,,,,,,,,,,,,,,,,,,,40,1,1405,9,99,1,513,9,73,1,1,9,645,9,14.4,9,,,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20190401,,,,,,,,,,,,,,,,,,,,,,,38,1,1538,9,89,1,409,9,70,1,2,9,576,9,9.4,9,,,2.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220828,,,1017.9,1,1016.7,1,514,9,1817,9,,,,,,,,,,,63,9,41,1,1543,9,87,1,505,9,59,1,0,9,214,9,13.4,9,5.2,9,5,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200521,,,,,,,,,,,,,,,,,,,,,,,37,1,1457,9,80,1,418,9,59,1,67,9,12,9,15.6,9,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20200420,,,1011.1,1,1009,1,595,9,2120,9,,,,,,,,,,,72,9,35,1,1656,9,89,1,114,9,53,1,314,9,192,9,8.9,9,5.4,9,5,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190120,,,,,,,,,,,,,,,,,,,,,,,89,1,1728,9,100,1,900,9,96,1,0,9,1440,9,6.3,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210102,,,1015,1,1014.3,1,274,9,417,9,,,,,,,,,,,56,9,81,1,1434,9,97,1,825,9,92,1,0,9,1440,9,5.8,9,0.1,9,0.1,9,,,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20201215,,,1010.6,1,1006.1,1,,,,,,,,,,,,,,,,,72,1,1438,9,98,1,2139,9,90,1,0,9,1233,9,10.5,9,,,0.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220626,,,1015.3,1,1014,1,288,9,1924,9,,,,,,,,,,,30,9,42,1,1259,9,92,1,203,9,65,1,0,9,379,9,12.7,9,4.4,9,4.3,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20201114,,,1015.1,1,1012,1,150,9,454,9,,,,,,,,,,,28,9,58,1,1414,9,91,1,506,9,76,1,0,9,631,9,11.8,9,2,9,1.8,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,240,9,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20210516,,,1003.5,1,1001.3,9,,,,,,,,,,,,,,,,,42,1,1409,9,94,1,1055,9,79,1,0,9,893,9,11.3,9,,,3.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20200329,,,1029.4,1,1026.6,1,,,,,,,,,,,,,,,,,29,1,1504,9,68,1,1,9,48,1,439,9,0,9,4.2,9,,,3.9,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20221127,,,1018.1,1,1012.3,1,0,9,109,9,,,,,,,,,,,0,9,73,1,1934,9,97,1,2349,9,87,1,0,9,1083,9,9,9,0.7,9,0.6,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,160,9,,,,
95527001,ROISSY,49.015167,2.534333,108,20200218,,,1026,1,1020.9,1,323,9,800,9,,,,,,,,,,,53,9,52,1,1355,9,82,1,538,9,70,1,0,9,294,9,7.2,9,2,9,1.7,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20211016,,,1021.5,1,1020.3,1,,,,,,,,,,,,,,,,,46,1,1423,9,100,1,252,9,82,1,0,9,929,9,9.6,9,,,1.3,9,,,,,,,,,0,9,1,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221110,,,,,,,,,,,,,,,,,,,,,,,79,1,1228,9,99,1,817,9,91,1,0,9,1435,9,10.3,9,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20210512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20201025,,,1003.6,1,1002.5,1,0,9,155,9,,,,,,,,,,,0,9,71,1,150,9,95,1,2001,9,88,1,0,9,1308,9,11.9,9,0.9,9,0.9,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,6,9,260,9,,,,
95527001,ROISSY,49.015167,2.534333,108,20220624,,,1008.6,1,1007.3,1,392,9,1996,9,,,,,,,,,,,41,9,52,1,1524,9,94,1,451,9,70,1,0,9,359,9,16.3,9,5.1,9,4.9,9,,,0,9,0,9,0,9,0,9,0,9,1,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,5,9,240,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210604,,,,,,,,,,,,,,,,,,,,,,,73,1,1155,9,100,1,4,9,88,1,0,9,1191,9,16.7,9,,,2.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221003,,,,,,,,,,,,,,,,,,,,,,,68,1,1448,9,99,1,255,9,90,1,0,9,1164,9,12.2,9,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190820,,,,,,,,,,,,,,,,,,,,,,,35,1,1622,9,83,1,343,9,65,1,104,9,176,9,12.6,9,,,4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20210606,,,,,,,,,,,,,,,,,,,,,,,54,1,1205,9,100,1,450,9,81,1,0,9,772,9,13.6,9,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20201203,,,,,,,,,,,,,,,,,,,,,,,89,1,2329,9,99,1,438,9,95,1,0,9,1440,9,9,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210825,,,1021,1,1018.8,1,776,9,2283,9,,,,,,,,,,,94,9,40,1,1424,9,83,1,502,9,61,1,12,9,212,9,12.3,9,4.9,9,4.5,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190510,,,,,,,,,,,,,,,,,,,,,,,50,1,951,9,98,1,2153,9,83,1,0,9,1014,9,10.6,9,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190430,,,,,,,,,,,,,,,,,,,,,,,58,1,1301,9,98,1,721,9,83,1,0,9,913,9,9.7,9,,,2.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20211028,,,1014.5,1,1009.3,1,554,9,957,9,,,,,,,,,,,93,9,46,1,1501,9,96,1,648,9,74,1,0,9,554,9,10.3,9,2.1,9,1.7,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20211204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20220110,,,,,,,,,,,,,,,,,,,,,,,97,1,1,9,100,1,135,9,100,1,0,9,1440,9,7.4,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20201203,,,,,,,,,,,,,,,,,,,,,,,82,1,58,9,100,1,714,9,93,1,0,9,1440,9,8.7,9,,,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20221114,,,,,,,,,,,,,,,,,,,,,,,96,1,2239,9,100,1,1,9,99,1,0,9,1440,9,11.3,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210830,,,,,,,,,,,,,,,,,,,,,,,58,1,1427,9,99,1,250,9,80,1,0,9,851,9,15.6,9,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190605,,,1008.9,1,1007,1,,,,,,,,,,,,,,,,,64,1,834,9,96,1,2150,9,84,1,0,9,1066,9,12.3,9,,,1.4,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20210729,,,1014.1,1,1011.8,1,499,9,2106,9,,,,,,,,,,,55,9,40,1,1503,9,83,1,425,9,60,1,12,9,179,9,12.4,9,5.2,9,4.9,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20210629,,,1013.9,1,1013.2,1,,,,,,,,,,,,,,,,,63,1,1229,9,100,1,342,9,90,1,0,9,1121,9,15.2,9,,,1.8,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20200813,,,,,,,,,,,,,,,,,,,,,,,38,1,1310,9,95,1,2235,9,71,1,10,9,375,9,19.6,9,,,5.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210527,,,,,,,,,,,,,,,,,,,,,,,43,1,1448,9,95,1,232,9,65,1,0,9,389,9,10,9,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20190504,,,,,,,,,,,,,,,,,,,,,,,62,1,1548,9,98,1,18,9,87,1,0,9,1042,9,7.9,9,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20221028,,,,,,,,,,,,,,,,,,,,,,,60,1,1145,9,90,1,2207,9,75,1,0,9,499,9,15.4,9,,,2.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20190209,,,1010.2,1,1005.2,1,131,9,546,9,,,,,,,,,,,23,9,54,1,1347,9,93,1,2311,9,73,1,0,9,213,9,8.5,9,2.1,9,2.1,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,5,9,230,9,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210619,,,,,,,,,,,,,,,,,,,,,,,60,1,1212,9,99,1,2302,9,85,1,0,9,965,9,19.3,9,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20191213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20220816,,,1008.7,1,1007.2,1,87,9,1114,9,,,,,,,,,,,10,9,47,1,1514,9,94,1,1800,9,73,1,0,9,481,9,18.2,9,4.2,9,3.5,9,,,0,9,0,9,0,9,0,9,0,9,1,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,1,9,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20200702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20220122,,,,,,,,,,,,,,,,,,,,,,,80,1,1121,9,93,1,830,9,88,1,0,9,1440,9,7.2,9,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95527001,ROISSY,49.015167,2.534333,108,20190219,,,1022.3,1,1019.5,1,344,9,881,9,,,,,,,,,,,56,9,53,1,1413,9,93,1,604,9,79,1,0,9,815,9,8.3,9,1.4,9,1.4,9,,,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,0,9,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20211003,,,1003.9,1,993.4,1,,,,,,,,,,,,,,,,,64,1,1422,9,97,1,704,9,82,1,0,9,752,9,13.7,9,,,1.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
95492001,"LE PLESSIS GASSOT",49.040333,2.406667,108,20220211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,1,9,,,0,9,0,9,0,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20220517,,,,,,,,,,,,,,,,,,,,,,,31,1,1140,9,86,1,55,9,59,1,237,9,325,9,15.1,9,,,5.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20220910,,,1017,1,,,,,,,,,,,,,,,,,,,67,1,1312,9,96,1,2220,9,85,1,0,9,,,15.9,9,,,2.1,9,,,,,0,9,0,9,0,9,1,1,0,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20190720,,,,,,,,,,,,,,,,,,,,,,,45,1,1034,9,93,1,2221,9,69,1,0,9,256,9,17.5,9,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20191016,,,1008.3,1,1007.2,1,,,,,,,,,,,,,,,,,74,1,1214,9,96,1,2329,9,85,1,0,9,1164,9,13.6,9,,,0.9,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20210727,,,,,,,,,,,,,,,,,,,,,,,82,1,1616,9,98,1,2244,9,93,1,0,9,1440,9,18,9,,,1.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95088001,"LE BOURGET",48.967333,2.427667,49,20210927,,,1017.9,1,1014.3,1,,,,,,,,,,,,,,,,,55,1,1735,9,96,1,23,9,84,1,0,9,1039,9,14.8,9,,,1.9,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
95078001,"PONTOISE - AERO",49.090333,2.0285,87,20190131,,,991.6,1,982.9,1,,,,,,,,,,,,,,,,,79,1,1258,9,97,1,121,9,93,1,0,9,1420,9,5.7,9,,,0.2,9,,,,,3,9,3,9,1,9,1,9,0,9,,,,,,,0,9,,,0,9,0,9,1,9,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20210323,,,,,,,,,,,,,,,,,,,,,,,41,1,1443,9,80,1,545,9,62,1,0,9,1,9,6.5,9,,,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690001,WY-DIT,49.108167,1.830667,126,20220821,,,,,,,,,,,,,,,,,,,,,,,36,1,1637,9,100,1,555,9,66,1,157,9,402,9,13.4,9,,,3.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95580001,"ST WITZ",49.085667,2.550667,141,20191116,,,,,,,,,,,,,,,,,,,,,,,84,1,1411,9,97,1,507,9,91,1,0,9,1440,9,7.9,9,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
