num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230418,0.6,1,6.1,1,500,9,17.5,1,1344,9,11.1,1,11.8,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230304,0,1,-2.8,1,440,9,6.5,1,1445,9,3.2,1,1.9,1,9.3,1,,,,,430,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240704,0,1,14.9,1,436,9,23.5,1,1436,9,18.8,1,19.2,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240813,0.6,1,21,1,457,9,28.5,1,1422,9,24.1,1,24.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240809,0.2,1,18,1,58,9,27.5,1,1614,9,22.5,1,22.8,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230324,2.4,1,11.4,1,624,9,16.3,1,1527,9,12.9,1,13.9,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240823,0,1,16.4,1,226,9,25.9,1,1534,9,21.6,1,21.2,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230411,12.1,1,8.9,1,548,9,14.2,1,1240,9,10.7,1,11.6,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230522,0,1,12.1,1,226,9,22.7,1,1402,9,17.2,1,17.4,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230608,0,1,12.5,1,351,9,29.3,1,1443,9,21.5,1,20.9,1,16.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241205,10.6,1,5,1,314,9,12.5,1,2338,9,7.8,1,8.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230125,0,1,-0.3,1,1643,9,1.8,1,601,9,0.8,1,0.8,1,2.1,1,,,,,532,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240324,0,1,3.9,1,522,9,13,1,1419,9,7.5,1,8.5,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231201,0,1,1.5,1,1751,9,3.6,1,601,9,2.7,1,2.6,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230626,0,1,17.4,1,406,9,25.5,1,1407,9,20.8,1,21.5,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230130,0.4,1,3.6,1,16,9,9.4,1,1458,9,4.4,1,6.5,1,5.8,1,,,,,115,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230526,0,1,10.3,1,422,9,23.6,1,1450,9,17.2,1,17,1,13.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230602,0,1,10.6,1,308,9,21.7,1,1440,9,15.9,1,16.2,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230217,0,1,10.6,1,2215,9,15.4,1,1503,9,12.8,1,13,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230805,1.4,1,11.7,1,205,9,19.6,1,1800,9,16,1,15.7,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240212,0.6,1,5.3,1,310,9,12.8,1,1434,9,6.4,1,9.1,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241006,1.4,1,8.6,1,1936,9,17.3,1,1953,9,13.7,1,13,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240114,0,1,-3.4,1,659,9,0.4,1,516,9,-1.7,1,-1.5,1,3.8,1,,,,,1440,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230611,4.6,1,19.1,1,351,9,28.5,1,1231,9,22.3,1,23.8,1,9.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231226,0.2,1,10.4,1,646,9,11.4,1,1429,9,10.7,1,10.9,1,1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230320,0.4,1,0.2,1,355,9,15.1,1,1505,9,9.4,1,7.7,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230201,0,1,6.7,1,730,9,10.8,1,1236,9,8.7,1,8.8,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241111,1.2,1,4.6,1,2250,9,13.6,1,1321,9,9.3,1,9.1,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240402,7.8,1,8.1,1,519,9,15.5,1,1236,9,11.2,1,11.8,1,7.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231207,9.4,1,3.1,1,352,9,7.7,1,554,9,4.9,1,5.4,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240918,0.6,1,12.9,1,527,9,25.3,1,1417,9,18.9,1,19.1,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230809,0,1,15.2,1,50,9,25.4,1,1641,9,19.5,1,20.3,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230831,2.4,1,11.8,1,2048,9,18.8,1,953,9,16.6,1,15.3,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240618,6.2,1,14.5,1,152,9,25,1,1501,9,19.5,1,19.8,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241028,0,1,9.5,1,28,9,16.3,1,1448,9,12.6,1,12.9,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240530,2.6,1,12.9,1,1248,9,17.3,1,1046,9,14.4,1,15.1,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230408,0,1,1.6,1,542,9,15.8,1,1509,9,8.7,1,8.7,1,14.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231120,0.2,1,10.2,1,45,9,12.8,1,1042,9,11,1,11.5,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230501,1.8,1,7.9,1,324,9,16.8,1,1508,9,12.3,1,12.4,1,8.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240327,4.6,1,6.3,1,13,9,13.3,1,1335,9,9.4,1,9.8,1,7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230817,0,1,17.4,1,506,9,29.1,1,1459,9,23,1,23.3,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230302,0,1,-2.9,1,414,9,10.6,1,1434,9,3.3,1,3.9,1,13.5,1,,,,,477,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230625,0,1,15.3,1,346,9,34.7,1,1513,9,26.2,1,25,1,19.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240204,0,1,8.9,1,435,9,11,1,1207,9,9.7,1,10,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240205,0,1,8.2,1,1709,9,9.5,1,601,9,8.8,1,8.9,1,1.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241017,5.2,1,15.4,1,428,9,19.2,1,1222,9,16.9,1,17.3,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230902,0,1,14.3,1,455,9,31.2,1,1403,9,22.2,1,22.8,1,16.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240421,1,1,1.9,1,227,9,12.3,1,1332,9,7.6,1,7.1,1,10.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240725,2.2,1,15.4,1,405,9,29.3,1,1424,9,22.9,1,22.4,1,13.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240625,0,1,14.8,1,330,9,30.7,1,1409,9,23.5,1,22.8,1,15.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230409,0,1,2.1,1,520,9,18.8,1,1459,9,10.9,1,10.5,1,16.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240919,0,1,13.4,1,537,9,26.4,1,1344,9,18.9,1,19.9,1,13,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241128,0,1,2.9,1,1753,9,11.3,1,1329,9,5.6,1,7.1,1,8.4,1,,,,,81,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230905,0,1,15.6,1,400,9,34.3,1,1459,9,24.2,1,25,1,18.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240928,0.2,1,5.3,1,537,9,16.3,1,1504,9,10.1,1,10.8,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241117,0.2,1,4.7,1,33,9,9.7,1,1420,9,7.1,1,7.2,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240727,5.2,1,16.4,1,508,9,19.2,1,1334,9,17.5,1,17.8,1,2.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240318,0.2,1,11.1,1,232,9,18.2,1,1231,9,13.5,1,14.7,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230618,8.7,1,18.2,1,1705,9,30.3,1,1523,9,21.5,1,24.3,1,12.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230109,1.6,1,6.6,1,2350,9,9.6,1,1213,9,7.4,1,8.1,1,3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240917,0,1,13.3,1,529,9,22.3,1,1511,9,16.6,1,17.8,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240922,5.4,1,16.3,1,352,9,21.1,1,1209,9,17.6,1,18.7,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230720,0,1,12,1,421,9,27.5,1,1431,9,20.4,1,19.8,1,15.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230401,1.6,1,10.1,1,210,9,16,1,1253,9,11.7,1,13.1,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230808,0,1,12.1,1,444,9,24.8,1,1330,9,19.1,1,18.5,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240223,2,1,4.8,1,452,9,9.9,1,1258,9,6.3,1,7.4,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230402,0,1,7.1,1,1750,9,8.9,1,1205,9,7.9,1,8,1,1.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240602,0,1,12.2,1,445,9,18.5,1,1614,9,14.3,1,15.4,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240429,0.2,1,5.5,1,445,9,19.5,1,1257,9,13.8,1,12.5,1,14,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231017,0.4,1,1.9,1,454,9,18,1,1419,9,10.4,1,10,1,16.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230321,0.4,1,8.7,1,644,9,16,1,1511,9,12.2,1,12.4,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230828,2.6,1,12.3,1,26,9,21.5,1,1622,9,16.3,1,16.9,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230929,0,1,17.6,1,1946,9,23.2,1,1332,9,18.1,1,20.4,1,5.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230819,3.8,1,21.1,1,1020,9,27.5,1,1654,9,23.4,1,24.3,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230111,0.2,1,10.1,1,1751,9,13.2,1,1339,9,10.9,1,11.7,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230717,0,1,11.9,1,346,9,27,1,1559,9,20,1,19.5,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240519,0,1,13.8,1,334,9,22.5,1,1654,9,16.9,1,18.2,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240607,0,1,7.6,1,341,9,23.5,1,1711,9,16.2,1,15.6,1,15.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230226,0,1,-0.6,1,550,9,6.4,1,1422,9,2.4,1,2.9,1,7,1,,,,,106,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230630,4.2,1,14.8,1,418,9,25.7,1,1359,9,20.6,1,20.3,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230811,14.9,1,15.4,1,437,9,28.8,1,1227,9,21.5,1,22.1,1,13.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241007,5.8,1,12.5,1,626,9,17.8,1,1037,9,16,1,15.2,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230116,2.8,1,4.5,1,931,9,6.9,1,621,9,5.5,1,5.7,1,2.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240330,0.8,1,7.4,1,403,9,12.2,1,1427,9,9.1,1,9.8,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241027,0,1,12.8,1,2203,9,17.2,1,1048,9,14.1,1,15,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231208,0.6,1,5.2,1,2051,9,11.3,1,1401,9,8.1,1,8.3,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230723,5.2,1,17.6,1,401,9,25.5,1,1607,9,21,1,21.6,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240123,0.4,1,6.9,1,357,9,14.2,1,2345,9,10.1,1,10.6,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231013,1.8,1,15.6,1,2213,9,26,1,1311,9,21.3,1,20.8,1,10.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230227,0,1,-0.9,1,641,9,8.1,1,1416,9,2.7,1,3.6,1,9,1,,,,,497,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231113,1.4,1,11.5,1,1826,9,17.4,1,1530,9,14.6,1,14.5,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241104,0,1,3.7,1,646,9,16.4,1,1453,9,8.8,1,10.1,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240608,0,1,8.6,1,349,9,23.4,1,1347,9,16.7,1,16,1,14.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241118,8.2,1,6.6,1,329,9,11.6,1,344,9,9.5,1,9.1,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240811,0,1,15,1,447,9,33.5,1,1559,9,24.7,1,24.3,1,18.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240613,0.4,1,7.8,1,339,9,21.8,1,1409,9,16.4,1,14.8,1,14,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240117,22,1,-1.8,1,2054,9,3.7,1,1313,9,1.3,1,1,1,5.5,1,,,,,236,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240313,0,1,10.4,1,608,9,14.7,1,1155,9,11.5,1,12.6,1,4.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240615,2.8,1,12.1,1,403,9,18.5,1,1029,9,15.5,1,15.3,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230703,0,1,15.4,1,2249,9,25.6,1,1554,9,20.6,1,20.5,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231029,2.4,1,12.1,1,717,9,17.5,1,1253,9,14,1,14.8,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240814,3.7,1,18.9,1,515,9,28.4,1,1327,9,22,1,23.7,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240611,0.2,1,6,1,402,9,18,1,957,9,12.1,1,12,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230524,0,1,7.9,1,344,9,20.8,1,1446,9,14.3,1,14.4,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230509,14.9,1,11.4,1,727,9,18.6,1,1631,9,14.4,1,15,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240718,0,1,13.7,1,332,9,30.8,1,1353,9,22.6,1,22.3,1,17.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240122,1.3,1,8,1,1801,9,13.8,1,1323,9,11.3,1,10.9,1,5.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240623,0,1,10.8,1,319,9,25.3,1,1555,9,18.2,1,18.1,1,14.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20231104,8.2,1,7.9,1,1835,9,15.6,1,1245,9,10.9,1,11.8,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240226,11.6,1,6.2,1,1742,9,10.7,1,1044,9,8,1,8.5,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20240228,0,1,-0.6,1,529,9,11,1,1324,9,6.2,1,5.2,1,11.6,1,,,,,148,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230714,1.6,1,13.3,1,340,9,32.3,1,1532,9,24.3,1,22.8,1,19,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20241204,0.2,1,0.8,1,350,9,7.4,1,1318,9,4.6,1,4.1,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230606,0,1,11.8,1,344,9,28,1,1434,9,20.2,1,19.9,1,16.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93050001,93050001,NEUILLY-SUR-M.,48.859833,2.546333,30,20230702,0,1,14.9,1,345,9,25.1,1,1500,9,19.8,1,20,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
