num_poste,nom_usuel,lat,lon,alti,aaaammjj,dhumec,qdhumec,pmerm,qpmerm,pmermin,qpmermin,inst,qinst,glot,qglot,dift,qdift,dirt,qdirt,infrart,qinfrart,uv,quv,uv_indicex,quv_indicex,sigma,qsigma,un,qun,hun,qhun,ux,qux,hux,qhux,um,qum,dhumi40,qdhumi40,dhumi80,qdhumi80,tsvm,qtsvm,etpmon,qetpmon,etpgrille,qetpgrille,ecoulementm,qecoulementm,hneigef,qhneigef,neigetotx,qneigetotx,neigetot06,qneigetot06,neig,qneig,brou,qbrou,orag,qorag,gresil,qgresil,grele,qgrele,rosee,qrosee,verglas,qverglas,solneige,qsolneige,gelee,qgelee,fumee,qfumee,brume,qbrume,eclair,qeclair,nb300,qnb300,ba300,qba300,tmermin,qtmermin,tmermax,qtmermax
78640001,VILLACOUBLAY,48.7725,2.204,174,20220816,,,1008.7,1,1007.2,1,,,,,,,,,,,,,,,,,53,1,1520,9,96,1,2205,9,79,1,0,9,851,9,18,9,,,3.3,9,,,,,,,,,0,9,,,1,9,,,,,,,,,,,0,9,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20220914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190529,,,,,,,,,,,,,,,,,,,,,,,44,1,1430,9,96,1,153,9,76,1,0,9,634,9,11.4,9,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210219,,,,,,,,,633,9,,,,,,,,,,,,,73,1,1618,9,100,1,842,9,90,1,0,9,1116,9,10.3,9,0.6,9,0.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190622,,,,,,,,,,,,,,,,,,,,,,,32,1,1516,9,96,1,446,9,63,1,353,9,397,9,12.3,9,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20191015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20200407,,,,,,,,,,,,,,,,,,,,,,,36,1,1635,9,98,1,138,9,67,1,95,9,455,9,10.8,9,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20201209,,,,,,,,,192,9,,,,,,,,,,,,,98,1,24,9,100,1,2354,9,100,1,0,9,1440,9,6.5,9,0,9,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20201111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220411,,,1009.9,1,1006.7,1,593,9,2070,9,,,2105,9,,,,,,,75,9,34,1,1438,9,71,1,142,9,56,1,284,9,0,9,7.9,9,3.5,9,3.6,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20190723,,,1016.5,1,1013.3,1,,,,,,,,,,,,,,,,,22,1,1341,9,63,1,400,9,35,1,952,9,0,9,13.3,9,,,8.6,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20201111,,,,,,,,,329,9,,,,,,,,,,,,,96,1,2354,9,100,1,1442,9,99,1,0,9,1440,9,11.8,9,0.1,9,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20191231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20201007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20191016,,,1009.3,1,1008.1,1,,,,,,,,,,,,,,,,,80,1,1203,9,96,1,408,9,90,1,0,9,1440,9,14,9,,,0.7,9,,,,,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210726,,,1012.3,1,1010.5,1,233,9,1446,9,,,615,9,,,,,,,26,9,55,1,1419,9,94,1,436,9,82,1,0,9,964,9,17.5,9,3.2,9,3.1,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210319,,,1023.5,1,1019,1,,,,,,,,,,,,,,,,,40,1,1457,9,95,1,123,9,68,1,2,9,459,9,5.9,9,,,2.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20220415,,,,,,,,,,,,,,,,,,,,,,,45,1,1340,9,98,1,544,9,69,1,0,9,509,9,11.1,9,,,3.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20220504,,,1019.9,1,1018.3,1,,,,,,,,,,,,,,,,,43,1,1541,9,94,1,2214,9,73,1,0,9,759,9,10.5,9,,,3.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,,,1,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200312,,,1017.3,1,1013.6,1,197,1,836,9,,,0,9,,,,,,,29,1,42,1,1442,9,95,1,348,9,69,1,0,9,552,9,8.2,9,2.4,9,2.8,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190731,,,,,,,,,,,,,,,,,,,,,,,28,1,1537,9,93,1,422,9,61,1,277,9,403,9,12.5,9,,,5.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20220119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20211229,,,,,,,,,,,,,,,,,,,,,,,82,1,1,9,100,1,632,9,94,1,0,9,1440,9,14.2,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20190501,,,1017.1,1,1015.4,1,,,,,,,,,,,,,,,,,53,1,1400,9,97,1,657,9,77,1,0,9,637,9,10.6,9,,,2.9,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,0,9,,,0,9,,,1,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20200409,,,,,,,,,,,,,,,,,,,,,,,20,1,1235,9,97,1,639,9,59,1,503,9,455,9,9,9,,,3.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20200316,,,1021.4,1,1013.3,1,,,,,,,,,,,,,,,,,74,1,1323,9,93,1,635,9,85,1,0,9,1256,9,9.5,9,,,0.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20211213,,,,,,,,,129,9,,,,,,,,,,,,,95,1,1412,9,100,1,2354,9,97,1,0,9,1440,9,10,9,0.2,9,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190308,,,1016.4,1,1010.9,1,357,9,1160,9,,,1337,9,,,,,,,53,9,50,1,1402,9,93,1,630,9,74,1,0,9,642,9,7.8,9,1.7,9,1.7,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20200716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20201126,,,1019.9,1,1018.7,1,447,9,588,9,,,1519,9,,,,,,,87,9,66,1,1407,9,100,1,828,9,89,1,0,9,1136,9,8.4,9,0.4,9,0.4,9,,,,,,,,,0,9,1,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20211119,,,,,,,,,,,,,,,,,,,,,,,81,1,1401,9,97,1,12,9,89,1,0,9,1440,9,10.4,9,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20211115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210428,,,1003.4,1,1001.4,1,,,,,,,,,,,,,,,,,27,1,1159,9,88,1,2043,9,57,1,302,9,117,9,7.7,9,,,3.7,9,,,,,,,,,0,9,0,9,1,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20201224,,,1016.5,1,1006.7,1,,,,,,,,,,,,,,,,,82,1,1614,9,98,1,342,9,92,1,0,9,1440,9,8.4,9,,,0.3,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20200913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190624,,,1015,1,1013.3,1,485,9,2206,9,,,1483,9,,,,,,,51,9,55,1,1725,9,81,1,416,9,70,1,0,9,102,9,21.1,9,5,9,5.1,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20211223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20200126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20190724,,,1012.8,1,1011.6,1,,,,,,,,,,,,,,,,,22,1,1632,9,59,1,506,9,40,1,702,9,0,9,16.7,9,,,8.2,9,,,,,0,9,0,9,0,9,0,9,1,9,,,,,,,0,9,,,0,9,,,1,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20200730,,,,,,,,,2776,9,,,,,,,,,,,,,16,1,1648,9,98,1,548,9,51,1,678,9,390,9,11.3,9,5.5,9,6.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20211007,,,,,,,,,983,9,,,,,,,,,,,,,56,1,1312,9,100,1,712,9,90,1,0,9,1116,9,11.2,9,1,9,1.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20220920,,,,,,,,,756,9,,,,,,,,,,,,,51,1,1300,9,99,1,2354,9,83,1,0,9,864,9,10.1,9,1.2,9,1.9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20190715,,,,,,,,,2865,9,,,,,,,,,,,,,37,1,1554,9,96,1,230,9,66,1,48,9,444,9,12.5,9,4.5,9,5.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210127,,,1015.2,1,1012.7,1,0,9,136,9,,,0,9,,,,,,,0,9,79,1,28,9,99,1,819,9,97,1,0,9,1435,9,8.7,9,0.3,9,0.3,9,,,,,,,,,0,9,1,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20190721,,,1022,1,1018.7,1,,,,,,,,,,,,,,,,,39,1,1538,9,93,1,415,9,64,1,71,9,380,9,15.2,9,,,5.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210630,,,1016.8,1,1014.9,1,,,,,,,,,,,,,,,,,69,1,1357,9,97,1,142,9,87,1,0,9,1013,9,14.7,9,,,2.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20190316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20221114,,,1011.9,1,,,204,9,553,9,,,720,9,,,,,,,38,9,81,1,1249,9,100,1,5,9,95,1,,,,,10.9,9,0.3,9,0.3,9,,,,,,,,,0,9,1,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210616,,,1011.4,1,1007.6,1,,,,,,,,,,,,,,,,,34,1,1419,9,94,1,339,9,61,1,262,9,295,9,18.6,9,,,5.7,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20210811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20210411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20191117,,,,,,,,,352,9,,,,,,,,,,,,,73,1,1518,9,99,1,842,9,91,1,0,9,1200,9,8.2,9,0.4,9,0.6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20190825,,,1017.7,1,1016.8,1,749,9,2241,9,,,3259,9,,,,,,,91,9,28,1,1446,9,91,1,522,9,54,1,579,9,256,9,14.7,9,4.8,9,4.8,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20191207,,,1017.6,1,1014.8,1,45,9,242,9,,,128,9,,,,,,,9,9,79,1,1539,9,95,1,120,9,90,1,0,9,1421,9,10.5,9,0.5,9,0.6,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20211107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20190731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20211106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20221207,,,1019.7,1,1015.9,1,,,,,,,,,,,,,,,,,83,1,1313,9,99,1,132,9,95,1,0,9,1440,9,6.9,9,,,0.2,9,,,,,,,,,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210909,,,,,,,,,,,,,,,,,,,,,,,48,1,1425,9,98,1,440,9,80,1,0,9,850,9,19,9,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20200508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20221120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20210801,,,,,,,,,,,,,,,,,,,,,,,42,1,1418,9,95,1,500,9,71,1,0,9,528,9,13.2,9,,,4.2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78562001,ST-LEGER_SAPC,48.706667,1.745833,176,20210429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200331,,,1026.1,1,1024.3,1,541,1,1800,9,,,389,9,,,,,,,71,1,40,1,1549,9,95,1,534,9,66,1,9,9,507,9,5.9,9,2.4,9,3,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20220213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20210207,,,998.5,1,997.5,1,0,9,84,9,,,0,9,,,,,,,0,9,76,1,2205,9,97,1,1,9,89,1,0,9,1285,9,6.3,9,0.4,9,0.4,9,,,,,,,,,1,9,0,9,,,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210315,,,1021,1,1016.4,1,,,,,,,,,,,,,,,,,67,1,1217,9,97,1,645,9,87,1,0,9,1082,9,8.8,9,,,1.6,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78380001,MAULE,48.909167,1.8475,54,20220606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20200819,,,1007.2,1,1004.6,1,21,9,979,9,,,34,9,,,,,,,3,9,64,1,1422,9,95,1,12,9,82,1,0,9,775,9,19.2,9,2.5,9,2.5,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20210520,,,,,,,,,1707,9,,,,,,,,,,,,,51,1,1642,9,99,1,606,9,71,1,0,9,462,9,9.7,9,2.3,9,2.8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78646002,"VERSAILLES- INRAE",48.803333,2.09,121,20221010,,,,,,,,,680,9,,,,,,,,,,,,,64,1,1400,9,98,1,424,9,82,1,0,9,936,9,13.5,9,1.3,9,1.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20210206,,,1003.2,1,998.3,1,,,,,,,,,,,,,,,,,93,1,1225,9,99,1,625,9,97,1,0,9,1440,9,10,9,,,0.2,9,,,,,0,9,0,9,0,9,0,9,0,9,,,,,,,0,9,,,0,9,0,9,0,9,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20190606,,,1012.4,1,1008.5,1,,,,,,,,,,,,,,,,,41,1,1455,9,98,1,312,9,72,1,0,9,526,9,11.4,9,,,4.1,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190504,,,,,,,,,,,,,,,,,,,,,,,50,1,1703,9,97,1,226,9,83,1,0,9,1067,9,7.7,9,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20220214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78621001,TRAPPES,48.774333,2.009833,167,20220418,,,1017,1,1015.2,1,591,9,1977,9,,,1403,9,,,,,,,72,9,35,1,1247,9,84,1,2213,9,58,1,320,9,191,9,8.1,9,2.9,9,2.9,9,,,,,,,,,0,9,0,9,,,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78481001,"LE PECQ",48.887833,2.115833,27,20211113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20221019,,,1017.6,1,1012.3,1,,,,,,,,,,,,,,,,,71,1,1335,9,98,1,237,9,89,1,0,9,1137,9,16.7,9,,,1.5,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
78354001,MAGNANVILLE,48.963667,1.674167,123,20190211,,,,,,,,,,,,,,,,,,,,,,,69,1,1510,9,96,1,2246,9,88,1,0,9,1125,9,7.4,9,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20220507,,,1024.3,1,1022.4,1,,,,,,,,,,,,,,,,,38,1,1456,9,92,1,515,9,70,1,12,9,494,9,11.6,9,,,4,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,,,0,9,0,9,,,,,,,,,,
78505001,PRUNAY-LE-TEMPLE_SAPC,48.867833,1.673333,107,20211206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78486002,"LE PERRAY",48.693667,1.867,174,20210805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78620001,"TOUSSUS LE NOBLE",48.750667,2.1135,154,20221007,,,1023.9,1,1020.4,1,,,,,,,,,,,,,,,,,38,1,1454,9,96,1,336,9,71,1,49,9,615,9,9.1,9,,,1.7,9,,,,,0,9,0,9,0,9,1,9,0,9,,,,,,,,,,,,,0,9,1,9,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20190715,,,,,,,,,,,,,,,,,,,,,,,38,1,1430,9,90,1,508,9,63,1,175,9,441,9,12.6,9,,,5.3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20220414,,,,,,,,,,,,,,,,,,,,,,,44,1,1516,9,100,1,546,9,76,1,0,9,762,9,11.3,9,,,2.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005002,ACHERES,48.983167,2.126,31,20210927,,,,,,,,,,,,,,,,,,,,,,,55,1,1533,9,100,1,1,9,90,1,0,9,1141,9,14.8,9,,,1.7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78640001,VILLACOUBLAY,48.7725,2.204,174,20210904,,,1015.6,1,1014.1,1,,,,,,,,,,,,,,,,,53,1,1443,9,94,1,2358,9,72,1,0,9,379,9,18.2,9,,,3.6,9,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,,0,9,0,9,0,9,,,,,,,,,,
